%time,field.time_from_start,field.base.pose.position.x,field.base.pose.position.y,field.base.pose.position.z,field.base.pose.orientation.x,field.base.pose.orientation.y,field.base.pose.orientation.z,field.base.pose.orientation.w,field.base.twist.linear.x,field.base.twist.linear.y,field.base.twist.linear.z,field.base.twist.angular.x,field.base.twist.angular.y,field.base.twist.angular.z,field.base.accel.linear.x,field.base.accel.linear.y,field.base.accel.linear.z,field.base.accel.angular.x,field.base.accel.angular.y,field.base.accel.angular.z,field.ee_motion0.pos.x,field.ee_motion0.pos.y,field.ee_motion0.pos.z,field.ee_motion0.vel.x,field.ee_motion0.vel.y,field.ee_motion0.vel.z,field.ee_motion0.acc.x,field.ee_motion0.acc.y,field.ee_motion0.acc.z,field.ee_motion1.pos.x,field.ee_motion1.pos.y,field.ee_motion1.pos.z,field.ee_motion1.vel.x,field.ee_motion1.vel.y,field.ee_motion1.vel.z,field.ee_motion1.acc.x,field.ee_motion1.acc.y,field.ee_motion1.acc.z,field.ee_motion2.pos.x,field.ee_motion2.pos.y,field.ee_motion2.pos.z,field.ee_motion2.vel.x,field.ee_motion2.vel.y,field.ee_motion2.vel.z,field.ee_motion2.acc.x,field.ee_motion2.acc.y,field.ee_motion2.acc.z,field.ee_motion3.pos.x,field.ee_motion3.pos.y,field.ee_motion3.pos.z,field.ee_motion3.vel.x,field.ee_motion3.vel.y,field.ee_motion3.vel.z,field.ee_motion3.acc.x,field.ee_motion3.acc.y,field.ee_motion3.acc.z,field.ee_forces0.x,field.ee_forces0.y,field.ee_forces0.z,field.ee_forces1.x,field.ee_forces1.y,field.ee_forces1.z,field.ee_forces2.x,field.ee_forces2.y,field.ee_forces2.z,field.ee_forces3.x,field.ee_forces3.y,field.ee_forces3.z,field.ee_contact0,field.ee_contact1,field.ee_contact2,field.ee_contact3
2797501000,2797499999,3.30892934299,-0.0545996944548,0.525284284999,-0.0234917941045,0.00449347232715,0.000218020668253,0.999713907467,1.80781472617,0.638877770028,-0.22159103464,0.255889603176,-0.178140735324,-0.0467385068673,-0.00509031840787,0.10160193798,-9.66244413597,0.0823993334214,-0.10056397349,-0.0154018042326,3.75997591652,0.123239001947,0.0170807334205,1.5898264058,0.607581552436,-0.349008106328,-15.5683409797,-5.94972932063,1.92544714366,3.54171664654,-0.257404065136,0.0915091943597,2.46365422431,0.917869435068,0.983728591806,-18.7929436374,-7.00157854519,-24.2569120785,2.8817292715,0.0407578703693,0.0857104897766,2.46589559651,0.934467706143,0.842718691762,-21.7566492045,-8.24482841216,-23.9081118528,3.04240515574,-0.204565337204,0.0468197316615,1.76372199505,0.754247445915,-0.505660686323,-10.4169535094,-4.4547613517,-0.348850644616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2800001000,2799999999,3.31344886908,-0.0530022875936,0.5246999612,-0.0231717214803,0.0042720580148,0.000155802176751,0.999722359743,1.80780826932,0.639005384756,-0.245928090674,0.255993370109,-0.178266634571,-0.0467580471096,-1.03916875105e-13,2.01438865588e-12,-9.80665,1.64162607119e-12,-1.9736746959e-12,-3.14005765834e-13,3.76390160448,0.124739276176,0.0162143737723,1.55063316705,0.592603131674,-0.344022174138,-15.7862500205,-6.03300728909,2.06329860826,3.54781437349,-0.255132270199,0.0938906710716,2.41345507581,0.899167028039,0.920636010729,-21.3663751691,-7.96034707806,-26.2171527837,2.88782328248,0.0430672367802,0.0877407075395,2.40821779648,0.912610316252,0.780709071687,-24.3855908146,-9.24108350074,-25.6995842076,3.04678180876,-0.20269368205,0.0455546461744,1.73756082555,0.743059744375,-0.506345148502,-10.5119820926,-4.49539987996,-0.198719098039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2802501000,2802499999,3.31796792451,-0.0514049794057,0.524055156706,-0.0228516798648,0.00405071760328,9.35983078922e-05,0.999730655554,1.80725085677,0.638759491185,-0.269652308984,0.255806768892,-0.17796176948,-0.0467071352317,-0.444515103364,-0.196018478253,-9.17498037233,-0.148442035841,0.242536655811,0.0404735535216,3.76772862837,0.126201844109,0.0153609097404,1.5108951557,0.577416515991,-0.338691613286,-16.0041590612,-6.11628525755,2.20115007286,3.5537785606,-0.25291022743,0.0961082905785,2.35682234847,0.878067699677,0.852642827888,-23.9398067007,-8.91911561093,-28.1773934889,2.89376488352,0.0453188464192,0.089610302901,2.34396764243,0.888262288639,0.714220770724,-27.0145324246,-10.2373385893,-27.4910565624,3.05109276189,-0.200850123146,0.044288318693,1.71116208459,0.731770446515,-0.506654281813,-10.6070106758,-4.53603840823,-0.0485875514615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2805001000,2804999999,3.32248420614,-0.0498088941571,0.523353001535,-0.0225320975955,0.00383012933378,3.15358475338e-05,0.999738782729,1.8055927685,0.638028774256,-0.291814271161,0.255255353099,-0.177060729621,-0.0465569524892,-0.880540569424,-0.387858686509,-8.55684509428,-0.291852288107,0.476939304426,0.0794193990892,3.77145562628,0.12762618526,0.0145212028964,1.47061237174,0.562021705386,-0.333016423773,-16.222068102,-6.19956322601,2.33900153746,3.55959312392,-0.250743929135,0.0981498013762,2.2937560423,0.854571449984,0.779749043284,-26.5132382324,-9.8778841438,-30.1376341941,2.89953764373,0.047506472692,0.091308079159,2.27314513436,0.861423623305,0.643253788874,-29.6434740347,-11.2335936779,-29.2825289173,3.05533742121,-0.199034914481,0.0430216875394,1.68452577217,0.720379552334,-0.506588086259,-10.7020392589,-4.57667693649,0.101543995116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2807501000,2807499999,3.32699498881,-0.0482152308492,0.522597359034,-0.0222134232503,0.00361102284956,-3.02488655029e-05,0.99974672964,1.80285522862,0.636823679644,-0.31244781308,0.254351697248,-0.175583853976,-0.0463112970196,-1.30807639817,-0.575520624765,-7.95224416588,-0.430234801543,0.703204720405,0.116854764872,3.77508123626,0.12901177914,0.0136961148121,1.42978481519,0.546418699861,-0.326996605599,-16.4399771428,-6.28284119448,2.47685300205,3.5652419795,-0.248639367615,0.10000295196,2.22425615731,0.828678278958,0.701954656917,-29.086669764,-10.8366526767,-32.0978748993,2.90512513223,0.0496238890043,0.0928228396113,2.19575027226,0.83209432025,0.567808126138,-32.2724156447,-12.2298487665,-31.0740012721,3.05951519278,-0.197248310048,0.0417556910358,1.65765188829,0.708887061833,-0.506146561838,-10.7970678421,-4.61731546475,0.251675541693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2810001000,2809999999,3.33149760042,-0.0466251623689,0.521792007957,-0.0218960897386,0.00339410251198,-9.16249878483e-05,0.999754486325,1.79905946121,0.635154653024,-0.331586770615,0.253108365074,-0.173551489986,-0.0459739215781,-1.7271225896,-0.759004293019,-7.36117758711,-0.563594151793,0.921329367529,0.152798686775,3.77860409638,0.130358105264,0.012886507059,1.38841248603,0.530607499414,-0.320632158763,-16.6578861835,-6.36611916294,2.61470446665,3.57070904339,-0.246602535174,0.101655490826,2.14832269348,0.800388186601,0.619259668787,-31.6601012957,-11.7954212095,-34.0581156045,2.91051091813,0.0516648687618,0.0941433875556,2.11178305614,0.800274379473,0.487883782514,-34.9013572548,-13.2261038551,-32.8654736269,3.06362548267,-0.195490563836,0.0404912675043,1.63054043296,0.697292975011,-0.50532970855,-10.8920964253,-4.65795399302,0.401807088271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2812501000,2812499999,3.33598942195,-0.0450398354893,0.520940642471,-0.0215805143123,0.00318004738497,-0.000152467098782,0.999762044416,1.79422669037,0.633032140071,-0.34926497964,0.25153790826,-0.17098399428,-0.0455485293278,-2.13767914372,-0.938309691271,-6.78364535799,-0.691935391194,1.13130943687,0.187271762269,3.78202284471,0.131664643142,0.0120932412088,1.34649538427,0.514588104046,-0.313923083266,-16.8757952243,-6.4493971314,2.75255593125,3.57597823165,-0.244639424116,0.103095166469,2.06595565083,0.769701172911,0.531664078894,-34.2335328273,-12.7541897424,-36.0183563097,2.91567857055,0.0536231853702,0.0952585262898,2.02124348599,0.765963800974,0.403480758003,-37.5302988648,-14.2223589437,-34.6569459817,3.06766769697,-0.193761929836,0.0392293552671,1.60319140617,0.685597291868,-0.504137526396,-10.9871250084,-4.69859252128,0.551938634848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2815001000,2814999999,3.34046788739,-0.0434603708691,0.520046872152,-0.0212670985778,0.00296951121872,-0.000212655122522,0.999769397061,1.78837814019,0.63046658646,-0.365516276029,0.249652865324,-0.167901733315,-0.0450387702344,-2.53974606053,-1.11343681952,-6.21964747851,-0.81526399532,1.3331408836,0.220295913053,3.78533611932,0.132930872288,0.0113171788332,1.30403350991,0.498360513757,-0.306869379107,-17.0937042651,-6.53267509986,2.89040739585,3.58103346033,-0.242756026744,0.104309727386,1.97715502935,0.736617237889,0.439167887238,-36.806964359,-13.7129582753,-37.978597015,2.9206116586,0.0554926122352,0.0961570591116,1.92413156181,0.729162584754,0.314599052606,-40.1592404749,-15.2186140322,-36.4484183365,3.07164124173,-0.19206266204,0.0379708926464,1.57560480792,0.673800012404,-0.502570015376,-11.0821535916,-4.73923104954,0.702070181426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2817501000,2817499999,3.34493048385,-0.0418878630528,0.519114221988,-0.0209562285092,0.0027631224327,-0.000272074246346,0.999776538841,1.78153503477,0.627468437865,-0.380374495657,0.247465760617,-0.164325083914,-0.0444482380429,-2.93332334002,-1.28438567777,-5.66918394866,-0.933585810277,1.52681946246,0.251894156583,3.78854255828,0.134156272215,0.0105591815038,1.26102686294,0.481924728547,-0.299471046286,-17.3116133058,-6.61595306832,3.02825886045,3.58585864548,-0.240958335361,0.105286922071,1.88192082903,0.701136381534,0.34177109382,-39.3803958906,-14.6717268081,-39.9388377202,2.9252937514,0.0572669227625,0.0968277893187,1.82044728361,0.689870730813,0.221238666321,-42.7881820849,-16.2148691208,-38.2398906913,3.07554552303,-0.190393014438,0.0367168179643,1.54778063821,0.66190113662,-0.500627175489,-11.1771821748,-4.7798695778,0.852201728003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2820001000,2819999999,3.34937475146,-0.0403233804709,0.518146132375,-0.0206482744632,0.00256148409809,-0.000330614835242,0.999783465684,1.77371859819,0.624048139962,-0.393873474397,0.244989103467,-0.160274433732,-0.0437804678147,-3.3184109822,-1.45115626602,-5.13225476846,-1.04690700079,1.71234076206,0.282090386434,3.79164079966,0.135340322435,0.00982011079232,1.21747544338,0.465280748415,-0.291728084805,-17.5295223466,-6.69923103678,3.16611032505,3.59043770316,-0.239252342271,0.10601449902,1.78025304989,0.663258603848,0.239473698638,-41.9538274223,-15.630495341,-41.8990784254,2.92970841806,0.0589398903578,0.0972595202091,1.71019065139,0.64808823915,0.123399599149,-45.417123695,-17.2111242094,-40.0313630461,3.07937994694,-0.18875324102,0.035468069543,1.51971889704,0.649900664515,-0.498309006736,-11.2722107579,-4.82050810607,1.00233327458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2822501000,2822499999,3.35379828342,-0.0387679654394,0.51714595912,-0.0203435911945,0.00236517391983,-0.000388172343778,0.999790174773,1.76495005455,0.620216138427,-0.406047048124,0.242235387446,-0.155770181621,-0.0430389340026,-3.69500898707,-1.61374858427,-4.6088599379,-1.15523399911,1.88970023776,0.310909161535,3.79462948152,0.136482502461,0.00910082827035,1.17337925121,0.448428573363,-0.283640494661,-17.7474313874,-6.78250900524,3.30396178965,3.59475454941,-0.237644039776,0.106480206729,1.67215169192,0.622983904829,0.132275701693,-44.5272589539,-16.5892638739,-43.8593191306,2.93383922769,0.0605052884268,0.0974410550804,1.59336166514,0.603815109766,0.0210818510902,-48.046065305,-18.207379298,-41.8228354009,3.08314391954,-0.187143595779,0.0342255857046,1.49141958442,0.63779859609,-0.495615509116,-11.3672393411,-4.86114663433,1.15246482116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2825001000,2824999999,3.358198726,-0.0372226341604,0.516116973442,-0.0200425178721,0.00217474421848,-0.000444647225843,0.999796664454,1.75525062795,0.615982878933,-0.416929052712,0.239217089762,-0.150832737933,-0.0422270490415,-4.06311735462,-1.77216263252,-4.09899945698,-1.25857345485,2.05889324337,0.338375504253,3.79750724194,0.137582291806,0.00840219550956,1.12873828644,0.431368203389,-0.275208275856,-17.9653404282,-6.8657869737,3.44181325425,3.5987931003,-0.236139420181,0.106671793694,1.55761675512,0.580312284478,0.0201771029849,-47.1006904856,-17.5480324068,-45.8195598358,2.93786367263,0.0620303788767,0.097363102645,1.66406957675,0.630610348001,-0.0828537140705,46.4727319457,17.6111540493,-40.7506992959,3.08683684689,-0.185564332703,0.0329903047714,1.46288270034,0.625594931344,-0.49254668263,-11.4622679243,-4.90178516259,1.30259636774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2827501000,2827499999,3.36257377851,-0.0356883767216,0.515062361968,-0.0197453780962,0.00199072191174,-0.000499944842883,0.999802934145,1.74464154248,0.611358807156,-0.426553324034,0.235946670779,-0.145482524726,-0.0413481624333,-4.42273608486,-1.92639841077,-3.60267332571,-1.3569321857,2.2199150615,0.364514707337,3.80027271898,0.138639169982,0.00772507408162,1.08355254907,0.414099638494,-0.26643142839,-18.1832494689,-6.94906494216,3.57966471885,3.60273931695,-0.234669201019,0.106579297502,1.63268605411,0.60828041993,-0.0934905482309,45.4304576618,16.9257634035,-44.5473059102,2.94216633537,0.0636609018374,0.0970304885415,1.7769652296,0.673392914263,-0.182491121867,43.8437903357,16.6148989607,-38.9592269411,3.09045813506,-0.184015705786,0.0317631650655,1.4341082448,0.613289670277,-0.489102527278,-11.5572965074,-4.94242369086,1.45272791431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2830001000,2829999999,3.36692119335,-0.0341661570968,0.513985226736,-0.0194524799158,0.00181360849609,-0.000553975371238,0.999808984237,1.73314402222,0.606354368771,-0.434953697965,0.232436573658,-0.139739975914,-0.0404055603029,-4.77386517779,-2.07645591901,-3.11988154407,-1.45031712932,2.37276093268,0.389352149734,3.80292455071,0.139652616503,0.00707032555816,1.0378220391,0.396622878678,-0.257309952262,-18.4011585097,-7.03234291062,3.71751618344,3.60696032161,-0.233096605676,0.106208402718,1.74304540885,0.649396367773,-0.202408512125,42.8570261301,15.9669948707,-42.587065205,2.94674302181,0.0653952679166,0.0964543792697,1.88328852843,0.713684842804,-0.277649848776,41.2148487256,15.6186438721,-37.1677545863,3.09400719014,-0.182497969016,0.0305451049091,1.4050962178,0.600882812889,-0.485283043059,-11.6523250906,-4.98306221912,1.60285946089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2832501000,2832499999,3.37123877595,-0.0326569131452,0.512888585196,-0.0191641158469,0.00164388002836,-0.000606653709159,0.999814816,1.72077929129,0.600980009452,-0.442164010379,0.228699224114,-0.13362553733,-0.0394024654033,-5.1165046334,-2.22233515726,-2.65062411207,-1.53873529621,2.51742608317,0.412913121264,3.80546137519,0.14062211088,0.00643881151086,0.991546756522,0.378937923941,-0.247843847473,-18.6190675505,-7.11562087908,3.85536764804,3.61144918268,-0.231424216615,0.105571338776,1.84697118476,0.688115394284,-0.306425874256,40.2835945985,15.0082263378,-40.6268244998,2.95157730105,0.06722725052,0.0956459715317,1.98303947323,0.751486133624,-0.368329894798,38.5859071156,14.6223887835,-35.3762822315,3.09748341818,-0.181011376385,0.0293370626243,1.37584661934,0.588374359181,-0.481088229973,-11.7473536738,-5.02370074738,1.75299100747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2835001000,2834999999,3.37552438481,-0.0311615566122,0.511775370206,-0.0188805628904,0.00148198710751,-0.000657899384044,0.999820431491,1.70756857375,0.595246174876,-0.44821809715,0.224747030292,-0.127159666734,-0.0383420375489,-5.4506544517,-2.3640361255,-2.19490102972,-1.62219372391,2.65390575151,0.435222656168,3.80788183051,0.141547132627,0.00583139351135,0.944726701345,0.361044774283,-0.238033114022,-18.8369765912,-7.19889884754,3.99321911264,3.61618981622,-0.229658026139,0.104680357181,1.94446338184,0.724437499462,-0.405542634624,37.7101630668,14.0494578049,-38.6665837946,2.95665274222,0.0691506230532,0.0946164620298,2.076218064,0.786796786722,-0.454531259933,35.9569655055,13.626133695,-33.5848098767,3.10088622526,-0.179556181883,0.0281399765333,1.34635944943,0.575764309152,-0.476518088021,-11.842382257,-5.06433927565,1.90312255404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2837501000,2837499999,3.37977593151,-0.0296809731288,0.510648430035,-0.0186020825504,0.00132835485658,-0.00070763646042,0.999825833457,1.69353309372,0.589163310717,-0.453149794152,0.220592382758,-0.120362833746,-0.0372273744531,-5.77631463269,-2.50155882374,-1.752712297,-1.70069943249,2.78219521376,0.456305375525,3.81018455472,0.142427161256,0.0052489331313,0.897361873566,0.342943429703,-0.22787775191,-19.054885632,-7.282176816,4.13107057724,3.62116613828,-0.227804026552,0.103547709438,2.0355220001,0.758362683309,-0.499758793229,35.1367315352,13.0906892721,-36.7063430894,2.96195291441,0.0711591589221,0.0933770474661,2.16282430076,0.819616802099,-0.536253944182,33.3280238955,12.6298786064,-31.7933375219,3.10421501745,-0.178132639503,0.0269547849583,1.31663470806,0.563052662803,-0.471572617203,-11.9374108401,-5.10497780391,2.05325410062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2840001000,2839999999,3.38399138067,-0.0282160222119,0.509510528363,-0.0183289208531,0.00118338290497,-0.000755793449164,0.999831025245,1.67869407529,0.582741862649,-0.45699293726,0.216247654593,-0.113255519725,-0.0360615129487,-6.09348517636,-2.63490325198,-1.32405791393,-1.77425938144,2.90228980752,0.476185338538,3.8123681859,0.143261676279,0.00469229194236,0.849452273185,0.324633890203,-0.217377761136,-19.2727946728,-7.36545478446,4.26892204184,3.6263620649,-0.225868210157,0.10218564705,2.12014703952,0.789890945823,-0.589074350071,32.5633000035,12.1319207392,-34.7461023842,2.96746138676,0.0732466315323,0.091938924543,2.24285818348,0.849946179754,-0.613497947543,30.6990822854,11.6336235178,-30.001865167,3.10746920082,-0.176741003233,0.0257824262213,1.28667239523,0.550239420133,-0.466251817518,-12.0324394233,-5.14561633217,2.2033856472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2842501000,2842499999,3.38816874996,-0.0267675372641,0.50836434428,-0.0180613083646,0.00104744537113,-0.000802303218439,0.999836010708,1.66307274254,0.575992276348,-0.459781362346,0.211725201599,-0.105858217584,-0.0348474305696,-6.40216608273,-2.76406941022,-0.908937880493,-1.84288042812,3.01418495466,0.494885902698,3.81443136211,0.144050157211,0.00416233151617,0.800997900202,0.306116155781,-0.2065331417,-19.4907037135,-7.44873275292,4.40677350644,3.63176151216,-0.223856569257,0.100606421522,2.19833850011,0.819022287005,-0.673489305149,29.9898684719,11.1731522063,-32.785861679,2.97316172837,0.0754068142895,0.0903132899625,2.31631971218,0.877784919688,-0.686263270017,28.0701406753,10.6373684292,-28.2103928122,3.11064818145,-0.175381527066,0.0246238386447,1.25647251094,0.537324581142,-0.460555688967,-12.1274680065,-5.18625486044,2.35351719378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2845001000,2844999999,3.39230611014,-0.025336325574,0.507212472287,-0.0177994602091,0.000920890845595,-0.000847102906768,0.999840794123,1.64669031957,0.568924997489,-0.461548905287,0.207037362603,-0.0981914315541,-0.0335880474704,-6.70235735177,-2.88905729846,-0.507352196701,-1.90656928783,3.11787618278,0.512429592812,3.81637272143,0.144792083563,0.00365991342441,0.751998754617,0.287390226438,-0.195343893603,-19.7086127543,-7.53201072139,4.54462497104,3.63734839609,-0.221775096156,0.0988222843591,2.27009638188,0.845756706854,-0.753003658465,27.4164369402,10.2143836735,-30.8256209738,2.97903750836,0.0776334805993,0.0885113404269,2.38320888686,0.9031330219,-0.754549911604,25.4411990653,9.64111334063,-26.4189204574,3.1137513654,-0.174054464991,0.0234799605506,1.2260350552,0.524308145831,-0.454484231549,-12.2224965896,-5.2268933887,2.50364874035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2847501000,2847499999,3.396401585,-0.0239231683157,0.506057422292,-0.0175435760868,0.000804042374647,-0.000890133838675,0.999845380104,1.62956803048,0.561550471748,-0.462329401955,0.202196459864,-0.090275676895,-0.0322862286625,-6.99405898351,-3.0098669167,-0.119300862549,-1.96533249561,3.21335914542,0.528837978911,3.81819090191,0.145486934847,0.00318589923871,0.70245483643,0.268456102174,-0.183810016845,-19.9265217951,-7.61528868985,4.68247643564,3.64310663275,-0.219629783158,0.0968454870648,2.33542068481,0.870094205372,-0.827617410018,24.8430054086,9.2556151406,-28.8653802686,2.98507229584,0.0799204038675,0.0865442726385,2.44352570751,0.925990486391,-0.818357872304,22.8122574552,8.64485825205,-24.6274481026,3.11677815875,-0.172760071,0.022351730261,1.19536002799,0.511190114198,-0.448037445265,-12.3175251728,-5.26753191696,2.65378028693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2850001000,2849999999,3.40045335142,-0.0225288205496,0.504901619619,-0.0172938402911,0.000697197444432,-0.00093134144328,0.999849773519,1.61172709935,0.553879144798,-0.462156688224,0.197214799563,-0.0821314795541,-0.0309447865449,-7.27727097793,-3.12649826494,0.255216121962,-2.01917636987,3.300629641,0.544131563027,3.81988454163,0.146134190578,0.00274115053073,0.652366145642,0.249313782989,-0.171931511425,-20.1444308358,-7.69856665831,4.82032790023,3.6490201382,-0.217426622564,0.0946882811438,2.39431140892,0.892034782557,-0.897330559808,22.2695738769,8.29684660773,-26.9051395633,2.99124965993,0.0822613574998,0.0844232832995,2.49727017413,0.94635731316,-0.877687152117,20.1833158452,7.64860316346,-22.8359757478,3.11972796756,-0.171498599083,0.0212400860983,1.16444742933,0.497970486246,-0.441215330115,-12.412553756,-5.30817044523,2.80391183351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2852501000,2852499999,3.40445963932,-0.0211540112214,0.503747404997,-0.0170504217251,0.00060062796574,-0.000970675176188,0.999853979416,1.59318875029,0.545921462315,-0.46106459997,0.192104672395,-0.0737793757833,-0.0295664837057,-7.55199333503,-3.23895134317,0.616198756832,-2.06810697796,3.37968363055,0.558329674846,3.82145227866,0.146733330266,0.00232652887213,0.601732682251,0.229963268883,-0.159708377344,-20.3623398766,-7.78184462677,4.95817936483,3.65507282848,-0.215171606679,0.0923629181006,2.4467685542,0.91157843841,-0.962143107835,19.6961423453,7.33807807486,-24.9448988581,2.99755316975,0.0846501149019,0.082159569112,2.54444228674,0.964233502208,-0.932537751043,17.5543742351,6.65234807488,-21.044503393,3.12260019792,-0.170270303232,0.0201459663845,1.13329725921,0.484649261972,-0.434017886098,-12.5075823391,-5.34880897349,2.95404338009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2855001000,2854999999,3.40841873168,-0.0197994431629,0.502597034568,-0.0168134739182,0.000514580259421,-0.00100808844503,0.999858002948,1.57397420738,0.537687869973,-0.459086973065,0.186878354233,-0.0652399117116,-0.028154035975,-7.81822605483,-3.34722615141,0.963647042062,-2.11213010379,3.45051725418,0.571450376227,3.82289275107,0.147283833426,0.00194289583456,0.550554446259,0.210404559855,-0.147140614601,-20.5802489174,-7.86512259523,5.09603082943,3.66124861965,-0.212870727806,0.0898816494395,2.49279212065,0.928725172932,-1.0220550541,17.1227108136,6.37930954199,-22.9846581529,3.00396639441,0.0870804494794,0.0797643267784,2.58504204531,0.979619053535,-0.982909669082,14.9254326251,5.6560929863,-19.2530310382,3.12539425588,-0.169075437437,0.0190703094419,1.10190951764,0.471226441378,-0.426445113214,-12.6026109223,-5.38944750175,3.10417492666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2857501000,2857499999,3.41232896455,-0.0184657930916,0.501452679884,-0.0165831350408,0.000439275042488,-0.00104353853894,0.999861849306,1.55410469471,0.529188813449,-0.456257643384,0.181548106877,-0.0565336428778,-0.026710115704,-8.07596913731,-3.45132268964,1.29756097765,-2.15125121753,3.51312684625,0.583510374592,3.82420459691,0.14778517957,0.00159111298968,0.498831437664,0.190637655907,-0.134228223197,-20.7981579581,-7.94840056369,5.23388229403,3.66753142777,-0.210529978249,0.0872567266649,2.53238210827,0.94347498612,-1.0770663986,14.549279282,5.42054100912,-21.0244174477,3.01047290301,0.0895461346381,0.0772487530007,2.61906944986,0.99251396714,-1.02880290623,12.296491015,4.65983789772,-17.4615586834,3.12810954753,-0.167914255689,0.0180140535925,1.0702842046,0.457702024464,-0.418497011464,-12.6976395055,-5.43008603002,3.25430647324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2860001000,2859999999,3.41618872703,-0.017153711611,0.500316427907,-0.0163595279193,0.000374907414958,-0.00107698656225,0.999865523653,1.53360143639,0.520434738417,-0.452610446801,0.176126178872,-0.0476811337273,-0.0252373552501,-8.32522258248,-3.55124095787,1.6179405636,-2.18547544757,3.56750894942,0.594524945195,3.82538645428,0.14823684821,0.00127204190913,0.446563656468,0.170662557037,-0.120971203131,-21.0160669989,-8.03167853215,5.37173375863,3.67390516888,-0.20815535031,0.0845004012813,2.56553851706,0.955827877977,-1.12717714134,11.9758477503,4.46177247625,-19.0641767425,3.01705626469,0.0920409437837,0.0746240444813,2.64652450039,1.00291824302,-1.0702174625,9.66754940497,3.66358280914,-15.6700863286,3.13074547893,-0.166787011979,0.0169781371586,1.03842132011,0.444076011228,-0.410173580848,-12.7926680886,-5.47072455828,3.40443801982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2862501000,2862499999,3.41999646129,-0.0158638232102,0.499190281009,-0.0161427600497,0.000321646847443,-0.00110839737265,0.999869031072,1.5124856565,0.511436090552,-0.448179219191,0.170624806397,-0.0387029570749,-0.0237383506459,-8.56598639033,-3.64698095611,1.9247857999,-2.21480755469,3.61366032736,0.604507862245,3.82643696122,0.148638318859,0.000986544164574,0.39375110267,0.150479263246,-0.107369554404,-21.2339760397,-8.11495650061,5.50958522323,3.68035375904,-0.205752836294,0.081624924793,2.59226134702,0.965783848502,-1.17238728231,9.40241621867,3.50300394338,-17.1039360373,3.02370004855,0.0945586503218,0.0719013979223,2.66740719689,1.01083188119,-1.10715333788,7.03860779491,2.66732772055,-13.8786139737,3.13330145615,-0.165693960296,0.0159634984623,1.00632086416,0.430348401672,-0.401474821365,-12.8876966718,-5.51136308654,3.5545695664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
