%time,field.time_from_start,field.base.pose.position.x,field.base.pose.position.y,field.base.pose.position.z,field.base.pose.orientation.x,field.base.pose.orientation.y,field.base.pose.orientation.z,field.base.pose.orientation.w,field.base.twist.linear.x,field.base.twist.linear.y,field.base.twist.linear.z,field.base.twist.angular.x,field.base.twist.angular.y,field.base.twist.angular.z,field.base.accel.linear.x,field.base.accel.linear.y,field.base.accel.linear.z,field.base.accel.angular.x,field.base.accel.angular.y,field.base.accel.angular.z,field.ee_motion0.pos.x,field.ee_motion0.pos.y,field.ee_motion0.pos.z,field.ee_motion0.vel.x,field.ee_motion0.vel.y,field.ee_motion0.vel.z,field.ee_motion0.acc.x,field.ee_motion0.acc.y,field.ee_motion0.acc.z,field.ee_motion1.pos.x,field.ee_motion1.pos.y,field.ee_motion1.pos.z,field.ee_motion1.vel.x,field.ee_motion1.vel.y,field.ee_motion1.vel.z,field.ee_motion1.acc.x,field.ee_motion1.acc.y,field.ee_motion1.acc.z,field.ee_motion2.pos.x,field.ee_motion2.pos.y,field.ee_motion2.pos.z,field.ee_motion2.vel.x,field.ee_motion2.vel.y,field.ee_motion2.vel.z,field.ee_motion2.acc.x,field.ee_motion2.acc.y,field.ee_motion2.acc.z,field.ee_motion3.pos.x,field.ee_motion3.pos.y,field.ee_motion3.pos.z,field.ee_motion3.vel.x,field.ee_motion3.vel.y,field.ee_motion3.vel.z,field.ee_motion3.acc.x,field.ee_motion3.acc.y,field.ee_motion3.acc.z,field.ee_forces0.x,field.ee_forces0.y,field.ee_forces0.z,field.ee_forces1.x,field.ee_forces1.y,field.ee_forces1.z,field.ee_forces2.x,field.ee_forces2.y,field.ee_forces2.z,field.ee_forces3.x,field.ee_forces3.y,field.ee_forces3.z,field.ee_contact0,field.ee_contact1,field.ee_contact2,field.ee_contact3
4350001000,4349999999,1.88690234282,-0.123765124948,0.483940576908,0.000573586748809,-0.0216721962457,0.0227441439397,0.999506223505,1.14895059895,-0.0388737032513,0.471294187399,-0.00970455914883,0.135593313315,-0.117284132616,0.886534395494,-0.071027240525,-3.05090358089,-0.343563773293,3.91766698432,1.96767887014,2.35281580393,0.0732235679019,0.0292274515577,1.86768618196,-0.0544453141332,-0.421237007059,-11.720306374,0.341661125103,0.284701962246,2.12781676202,-0.287774642328,8.25713358618e-05,0.0901136192596,-0.0071613733331,0.0401432300136,21.8277252315,-1.73465998457,9.63383582502,1.4465605347,0.0483747659438,6.93983588224e-05,0.0930128892976,0.00184906301575,0.0337389997594,22.5299994302,0.447888341129,8.09690661345,1.711453382,-0.32408108438,0.0214023351668,1.70749655744,-0.0651466081132,-0.308458491223,-10.715067113,0.408815042744,0.208478211199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
4352501000,4352499999,1.88977746065,-0.123862523737,0.485108931338,0.000561805866396,-0.0214965259056,0.0226008364308,0.99951327452,1.1511318604,-0.039042394568,0.463250520764,-0.0105652181144,0.145237161314,-0.112415950341,0.858194299785,-0.063987020861,-3.38411009204,-0.344655983291,3.79610863267,1.92588074358,2.35744810328,0.0730885307655,0.0281754300943,1.83803724629,-0.053581011751,-0.420307619404,-11.9988421636,0.349780780701,0.458808162236,2.12810998321,-0.287797944759,0.000212798411342,0.144353538761,-0.0114718462261,0.0639437357676,21.5642103694,-1.71371832979,9.40656877811,1.44686318984,0.04838078262,0.000178849722522,0.148997896553,0.00296202496257,0.0537425036537,22.2580063742,0.44248121633,7.90589650194,1.71568837355,-0.324242663233,0.0206319732378,1.6803905821,-0.0641124260263,-0.307777930139,-10.9697131592,0.418530626714,0.33597065574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
4355001000,4354999999,1.89265794133,-0.123960322636,0.486256134829,0.000549346328059,-0.0213089716861,0.0224635581116,0.999520392239,1.15324016811,-0.0391939443957,0.454373235113,-0.0114262992377,0.15456734183,-0.107659660775,0.828171401543,-0.0573140493695,-3.7177987937,-0.3439003559,3.6667327127,1.87816434767,2.36200540987,0.0729556797591,0.0271262761819,1.80769197114,-0.0526964102297,-0.418942966248,-12.2773779532,0.357900436298,0.632914362225,2.12853798072,-0.287831957931,0.000401816541685,0.197934671107,-0.015729964982,0.0871760739042,21.3006955074,-1.69277667501,9.1793017312,1.44730495753,0.0483895648038,0.000337712939358,0.204302921169,0.00406146909739,0.0732684822691,21.9860133182,0.43707409153,7.71488639044,1.7198548044,-0.324401626269,0.0198637111254,1.65264799164,-0.0630539549796,-0.306778637944,-11.2243592055,0.428246210684,0.463463100282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
4357501000,4357499999,1.89554359719,-0.124058479939,0.487380101827,0.000536195472265,-0.0211099379177,0.022332160045,0.999527567225,1.15527131507,-0.039329270855,0.44466112497,-0.0122831738108,0.16356430893,-0.103030062471,0.796465700767,-0.0510083260503,-4.05196968587,-0.341289388566,3.52953766462,1.82452729393,2.36648598285,0.0728250656303,0.0260810779843,1.77665035652,-0.0517915095695,-0.417143047593,-12.5559137428,0.366020091896,0.807020562215,2.12909910758,-0.287876550956,0.000648205307849,0.250857016298,-0.0199357296011,0.109840244424,21.0371806454,-1.67183502022,8.95203468429,1.4478841378,0.0484010787007,0.000544794196135,0.258927963144,0.00514739542022,0.0923169356059,21.7140202622,0.43166696673,7.52387627893,1.723951083,-0.324557912767,0.0190983456574,1.62426878607,-0.0619711949729,-0.305460614638,-11.4790052517,0.437961794654,0.590955544823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
4360001000,4359999999,1.8984342301,-0.124156956236,0.488478743762,0.000522345662997,-0.020899853489,0.0222064746712,0.999534789671,1.15722109428,-0.0394492920661,0.434112984859,-0.0131311928378,0.172208513146,-0.0985419605723,0.763077197459,-0.0450698509036,-4.38662276854,-0.336814374193,3.38452221787,1.76496670438,2.37088808137,0.0726967391272,0.0250409236652,1.74491240243,-0.0508663097702,-0.414907863437,-12.8344495323,0.374139747493,0.981126762205,2.12979171682,-0.28793159295,0.000950544290789,0.303120574334,-0.0240891400832,0.131936247326,20.7736657833,-1.65089336544,8.72476763738,1.44859903069,0.0484152905161,0.000798899679656,0.312873022479,0.00621980393104,0.110887863664,21.4420272062,0.42625984193,7.33286616743,1.72797561782,-0.324711462003,0.0183366736615,1.59525296539,-0.0608641460063,-0.30382386022,-11.733651298,0.447677378624,0.718447989365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
4362501000,4362499999,1.90132963135,-0.124255714411,0.489549969055,0.000507794336304,-0.0206791718503,0.0220863158008,0.999542049466,1.15908529873,-0.0395549261496,0.422727609302,-0.0139656841852,0.180480402183,-0.0942101680014,0.728005891617,-0.0394986239292,-4.72175804171,-0.330465532935,3.23168537653,1.69947923751,2.37520996458,0.0725707509974,0.0240069013884,1.71247810886,-0.049920810832,-0.412237413782,-13.1129853219,0.382259403091,1.15523296219,2.13061416146,-0.287996953028,0.00130741307146,0.354725345214,-0.0281901964283,0.15346408261,20.5101509213,-1.62995171065,8.49750059047,1.44944793626,0.0484321664555,0.00109883557672,0.366138099175,0.00727869462987,0.128981266443,21.1700341501,0.420852717131,7.14185605593,1.73192681731,-0.324862213256,0.0175794919655,1.56560052958,-0.0597328080798,-0.301868374691,-11.9882973442,0.457392962594,0.845940433906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
4365001000,4364999999,1.90422958177,-0.124354719643,0.490591683108,0.000492544050506,-0.0204483710158,0.0219714786071,0.999549336277,1.1608597214,-0.0396470912259,0.410503792825,-0.0147819500764,0.188360421578,-0.0900495065847,0.691251783242,-0.0342946451272,-5.05737550539,-0.322232154489,3.07102640236,1.62806111723,2.37944989164,0.072447151989,0.0229800993175,1.67934747582,-0.0489550127548,-0.409131698626,-13.3915211115,0.390379058689,1.32933916218,2.13156479455,-0.288072500304,0.00171739123083,0.40567132894,-0.0322388986364,0.174423750278,20.2466360593,-1.60901005587,8.27023354356,1.45042915453,0.0484516727244,0.00144340807414,0.41872319323,0.0083240675167,0.146597143943,20.8980410941,0.415445592331,6.95084594442,1.73580308995,-0.325010105803,0.0168275973973,1.53531147867,-0.0585771811934,-0.29959415805,-12.2429433904,0.467108546564,0.973432878448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
4367501000,4367499999,1.90713385164,-0.124453939408,0.491601788314,0.00047660253962,-0.0202079535658,0.0218617396171,0.999556639618,1.16254015531,-0.0397267054154,0.39744032995,-0.0155752649538,0.195829015328,-0.0860748080985,0.652814872334,-0.0294579144976,-5.39347515958,-0.312102750831,2.90254479536,1.55070816486,2.38360612168,0.0723259928496,0.0219616056165,1.6455205033,-0.0479689155386,-0.405590717971,-13.6700569011,0.398498714286,1.50344536217,2.13264196912,-0.288158103893,0.00217905834984,0.455958525511,-0.0362352467076,0.194815250328,19.9831211972,-1.58806840109,8.04296649665,1.45154098557,0.0484737755282,0.00183142335871,0.470628304646,0.00935592259153,0.163735496165,20.6260480381,0.410038467531,6.75983583292,1.73960284419,-0.325155078921,0.0160817867845,1.50438581263,-0.057397265347,-0.297001210299,-12.4975894367,0.476824130534,1.10092532299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
4370001000,4369999999,1.91004220072,-0.124553343476,0.492578184048,0.000459982769495,-0.0199584466478,0.0217568567009,0.999563948935,1.16412239343,-0.0397946868385,0.383536015201,-0.0163408737364,0.202866626453,-0.0823009152333,0.612695158892,-0.0249884320404,-5.73005700427,-0.300065219395,2.72624027192,1.46741583402,2.38767691387,0.0722073243272,0.0209525084489,1.61099719131,-0.0469625191833,-0.401614471815,-13.9485926907,0.406618369884,1.67755156216,2.13384403819,-0.288253632909,0.00269099400945,0.505586934926,-0.0401792406419,0.214638582761,19.7196063352,-1.5671267463,7.81569944974,1.45278172941,0.0484984410725,0.00226168761723,0.521853433421,0.0103742598544,0.180396323108,20.3540549821,0.404631342732,6.56882572141,1.7433244885,-0.325297071889,0.0153428569551,1.47282353148,-0.0561930605407,-0.294089531435,-12.7522354829,0.486539714504,1.22841776753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
4372501000,4372499999,1.91295437827,-0.124652903913,0.493518766675,0.000442702996137,-0.0197004019774,0.0216565690608,0.999571253685,1.16560222877,-0.0398519536158,0.368789643103,-0.0170739904985,0.20945369751,-0.0787426824659,0.570892642917,-0.0208861977555,-6.06712103947,-0.286107016626,2.54211274045,1.37817924852,2.39166052735,0.0720911971696,0.0199538959786,1.57577753985,-0.0459358236891,-0.39720296016,-14.2271284803,0.414738025481,1.85165776215,2.1351693548,-0.288358956467,0.00325177779063,0.554556557187,-0.0440708804392,0.233893747577,19.4560914732,-1.54618509152,7.58843240282,1.45414968609,0.0485256355626,0.00273300703652,0.572398579556,0.0113790793052,0.196579624772,20.0820619261,0.399224217932,6.37781560991,1.74696643134,-0.325436023983,0.0146116047366,1.44062463522,-0.0549645667745,-0.290859121461,-13.0068815292,0.496255298474,1.35591021207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
4375001000,4374999999,1.91587012302,-0.12475259508,0.494421429544,0.000424786825661,-0.0194343958384,0.0215605972193,0.999578543418,1.16697545431,-0.0398994238675,0.353200008179,-0.0177697975947,0.215570671039,-0.0754149768336,0.527407324409,-0.0171512116431,-6.40466726517,-0.270215341891,2.3501622744,1.28299324324,2.39555522129,0.0719776621247,0.0189668563694,1.53986154891,-0.0448888290559,-0.392356183004,-14.5056642699,0.422857681079,2.02576396214,2.13661627199,-0.288473943683,0.00385998927432,0.602867392292,-0.0479101660995,0.252580744775,19.1925766111,-1.52524343674,7.36116535591,1.45564315565,0.0485553252042,0.00324418780336,0.622263743051,0.012370380944,0.212285401158,19.8100688701,0.393817093132,6.18680549841,1.75052708116,-0.325571874482,0.013888826957,1.40778912384,-0.0537117840483,-0.287309980375,-13.2615275754,0.505970882443,1.48340265661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
4377501000,4377499999,1.91878916319,-0.124852393634,0.495284062992,0.000406263275286,-0.0191610290819,0.0214686430065,0.999585807864,1.16823786305,-0.0399380157141,0.336765904952,-0.0184234452578,0.221197989941,-0.0723326786025,0.482239203368,-0.0137834737031,-6.74269568138,-0.252377331702,2.15038908283,1.18185240797,2.39935925482,0.0718667699403,0.0179924777849,1.5032492185,-0.0438215352837,-0.387074140349,-14.7842000595,0.430977336676,2.19987016213,2.13818314277,-0.288598463669,0.00451420804149,0.650519440242,-0.0516970976228,0.270699574357,18.9290617491,-1.50430178195,7.133898309,1.45726043815,0.0485874762025,0.00379403610457,0.671448923907,0.0133481647708,0.227513652264,19.5380758141,0.388409968333,5.9957953869,1.75400484644,-0.325704562663,0.013175320444,1.37431699734,-0.0524347123623,-0.283442108178,-13.5161736217,0.515686466413,1.61089510116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
4380001000,4379999999,1.92171121648,-0.124952278525,0.496104554341,0.000387166834729,-0.018880927126,0.0213803895464,0.999593037008,1.16938524799,-0.0399686472761,0.319486127946,-0.0190300516956,0.226316097774,-0.0695106818217,0.435388279793,-0.0107829839354,-7.08120628809,-0.232580264218,1.94279347824,1.07475113425,2.40307088709,0.0717585713643,0.0170318483889,1.46594054861,-0.0427339423725,-0.381356832194,-15.0627358491,0.439096992274,2.37397636212,2.1398683202,-0.288732385542,0.00521301367309,0.697512701037,-0.0554316750092,0.28825023632,18.6655468871,-1.48336012717,6.90663126209,1.45899983362,0.0486220547632,0.00438135812695,0.719954122122,0.0143124307857,0.242264378092,19.2660827581,0.383002843533,5.8047852754,1.75739813564,-0.325834027803,0.0124718820254,1.34020825573,-0.0511333517163,-0.279255504869,-13.7708196679,0.525402050383,1.7383875457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
4382501000,4382499999,1.92463599007,-0.125052231001,0.496880787899,0.000367537527365,-0.0185947399542,0.0212955012434,0.999600221183,1.17041340212,-0.0399922366739,0.301359471686,-0.0195847037105,0.230905438971,-0.066963894758,0.386854553686,-0.00814974234011,-7.42019908531,-0.210811773974,1.72737584184,0.961683665157,2.40668837728,0.0716531171444,0.0160860563452,1.42793553925,-0.0416260503224,-0.375204258539,-15.3412716387,0.447216647872,2.54808256211,2.14167015729,-0.288875578416,0.00595498575008,0.743847174678,-0.0591138982587,0.305232730667,18.402032025,-1.46241847238,6.67936421518,1.46085964211,0.0486590270916,0.0050049600573,0.767779337697,0.0152631789885,0.256537578641,18.9940897021,0.377595718733,5.61377516389,1.76070535721,-0.32596020918,0.0117793085289,1.305462899,-0.0498077021103,-0.274750170449,-14.0254657141,0.535117634353,1.86587999024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
4385001000,4384999999,1.92756318063,-0.125152234605,0.497610644962,0.000347420970452,-0.0183031421133,0.021213623768,0.99960735114,1.17131811842,-0.040009702028,0.282384730694,-0.0200824578704,0.234946458967,-0.0647072402014,0.336638025045,-0.00588374891721,-7.75967407304,-0.187060076829,1.50413658612,0.842644148128,2.41020998451,0.0715504580286,0.0151561898174,1.38923419042,-0.0404978591332,-0.368616419383,-15.6198074283,0.455336303469,2.7221887621,2.14358700708,-0.289027911405,0.00673870385341,0.789522861163,-0.0627437673712,0.321647057396,18.138517163,-1.4414768176,6.45209716827,1.46283816366,0.0486983593933,0.00566364808242,0.814924570632,0.0162004093793,0.270333253912,18.722096646,0.372188593934,5.42276505239,1.76392491962,-0.326083046073,0.0110983967824,1.27008092716,-0.0484577635445,-0.269926104918,-14.2801117604,0.544833218323,1.99337243478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
4387501000,4387499999,1.93049247429,-0.125252275173,0.498292003811,0.000326868433695,-0.0180068327125,0.0211343840425,0.999614418135,1.17209518991,-0.0400219614587,0.262560699495,-0.020518342253,0.238419604224,-0.0627556556349,0.28473869387,-0.00398500366671,-8.09963125127,-0.161314205067,1.27307611469,0.7176266907,2.41363396794,0.0714506447647,0.0142433369695,1.34983650211,-0.039349368805,-0.361593314728,-15.8983432179,0.463455959067,2.89629496209,2.14561722261,-0.289189253624,0.00756274756405,0.834539760492,-0.0663212823467,0.337493216508,17.8750023009,-1.42053516282,6.22483012136,1.46493369831,0.0487400178737,0.00635622838913,0.861389820927,0.0171241219582,0.283651403903,18.45010359,0.366781469134,5.23175494088,1.76705523133,-0.326202477757,0.0104299436136,1.2340623402,-0.0470835360187,-0.264783308275,-14.5347578066,0.554548802293,2.12086487932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
4390001000,4389999999,1.9334235467,-0.125352340839,0.498922739713,0.000305936895413,-0.0177065354202,0.0210573902269,0.999621413998,1.17274040956,-0.0400299330864,0.241886172612,-0.0208873587919,0.241305322157,-0.0611240932618,0.231156560163,-0.00245350658859,-8.44007062,-0.133564252646,1.03419477951,0.586625419286,2.41695858674,0.0713537281005,0.013348585965,1.30974247433,-0.0381805793379,-0.354134944573,-16.1768790075,0.471575614664,3.07040116208,2.1477591569,-0.289359474188,0.00842569646294,0.878897872667,-0.0698464431853,0.352771208003,17.6114874389,-1.39959350803,5.99756307445,1.46714454611,0.0487839687382,0.00708150716421,0.907175088582,0.018034316725,0.296492028616,18.178110534,0.361374344334,5.04074482938,1.77009470081,-0.326318443512,0.00977474585027,1.19740713812,-0.045685019533,-0.259321780521,-14.7894038529,0.564264386263,2.24835732386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
4392501000,4392499999,1.93635606296,-0.125452422031,0.499500724923,0.000284689095504,-0.0174029984627,0.0209822317045,0.999628331206,1.17324957037,-0.0400345350317,0.22035994457,-0.0211844862476,0.243584060951,-0.0598275198816,0.175891623922,-0.00128925768286,-8.78099217924,-0.10380163055,0.787492835298,0.449634540897,2.42018210003,0.0712597587839,0.0124730249679,1.26895210708,-0.0369914907317,-0.346241308918,-16.4554147971,0.479695270262,3.24450736207,2.15001116298,-0.289538442212,0.00932613013105,0.922597197687,-0.0733192498869,0.367481031881,17.3479725769,-1.37865185325,5.77029602754,1.4694690071,0.0488301781924,0.00783829059447,0.952280373597,0.0189309936799,0.30885512805,17.906117478,0.355967219535,4.84973471788,1.77304173651,-0.326430882614,0.00913360032024,1.16011532093,-0.0442622140874,-0.253541521656,-15.0440498991,0.573979970233,2.3758497684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
4395001000,4394999999,1.93928967767,-0.125552511471,0.500023828681,0.00026319358441,-0.0170969946217,0.0209084790681,0.999635162951,1.17361846534,-0.040036685415,0.197980809891,-0.0214046838296,0.245236269256,-0.0588809166087,0.118943885148,-0.000492256949521,-9.12239592899,-0.0720193322389,0.53297039131,0.306648407873,2.42330276699,0.0711687875628,0.0116177421417,1.22746540035,-0.0357821029865,-0.337912407762,-16.7339505867,0.48781492586,3.41861356206,2.1523715939,-0.289726026809,0.0102626281493,0.965637735552,-0.0767397024515,0.381622688141,17.0844577148,-1.35771019847,5.54302898063,1.47190538132,0.0488786124418,0.00862538486673,0.996705675972,0.0198141528227,0.320740702205,17.634124422,0.350560094735,4.65872460637,1.7758947469,-0.326539734342,0.00850730385125,1.12218688863,-0.0428151196819,-0.247442531679,-15.2986959454,0.583695554203,2.50334221295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
4397501000,4397499999,1.94222403489,-0.12565260418,0.500489917212,0.00024152476722,-0.0167893212325,0.0208356841068,0.999641903196,1.17384288746,-0.0400373023566,0.174747563099,-0.0215428954953,0.246242395759,-0.0582992784245,0.0603133438408,-6.2504388566e-05,-9.46428186924,-0.0382122091536,0.270627360363,0.15766158558,2.42631884675,0.071080865185,0.0107838256503,1.18528235414,-0.0345524161024,-0.329148241107,-17.0124863763,0.495934581457,3.59271976205,2.15483880267,-0.289922097096,0.0112337700987,1.00801948626,-0.0801078008792,0.395196176784,16.8209428528,-1.33676854368,5.31576193372,1.47445196883,0.0489292376917,0.00944159616777,1.04045099571,0.0206837941535,0.332148751082,17.362131366,0.345152969935,4.46771449487,1.77865214044,-0.326644937972,0.0078966532711,1.08362184121,-0.0413437363164,-0.241024810591,-15.5533419916,0.593411138173,2.63083465749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
4400001000,4399999999,1.9451587682,-0.12575269747,0.500896853731,0.000219762942038,-0.0164808001826,0.0207633797934,0.999648546735,1.17391862973,-0.0400373039771,0.150658998719,-0.0215940549495,0.246582888629,-0.0580976135576,3.2507330161e-13,1.11022302463e-15,-9.80665,-0.0023772562945,0.000463405230425,0.00266892309251,2.42922859848,0.0709960423982,0.00997236365742,1.14240296846,-0.0333024300793,-0.319948808952,-17.2910221659,0.504054237055,3.76682596204,2.15741114234,-0.290126522185,0.0122381355602,1.04974244982,-0.0834235451699,0.408201497809,16.5574279908,-1.3158268889,5.08849488681,1.47710706965,0.0489820201477,0.0102857306844,1.0835163328,0.0215399176724,0.34307927468,17.09013831,0.339745845136,4.27670438336,1.78131232559,-0.326746432782,0.00730244540756,1.04442017867,-0.039848063991,-0.234288358392,-15.8079880378,0.603126722143,2.75832710203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
4402501000,4402499999,1.94809350427,-0.125852773965,0.501243126059,0.00019800394666,-0.0161722400024,0.0206911617817,0.999655088154,1.17384621077,-0.0400172300823,0.126467167689,-0.0215355289058,0.246331020179,-0.0580943551982,-0.0576359855942,0.0159881168209,-9.54671939483,0.048853806229,-0.200888397369,-0.000130052387948,2.43203028131,0.0709143699505,0.0091844443268,1.09882724331,-0.0320321449171,-0.310314111297,-17.5695579555,0.512173892652,3.94093216203,2.16008696593,-0.290339171193,0.0132743041148,1.09080662622,-0.0866869353237,0.420638651218,16.2939131287,-1.29488523412,4.8612278399,1.47986898384,0.0490369260152,0.0111565946034,1.12590168726,0.0223825233792,0.353532272999,16.818145254,0.334338720336,4.08569427186,1.78387371082,-0.326844158051,0.0067254770884,1.00458190102,-0.0383281027057,-0.227233175081,-16.0626340841,0.612842306113,2.88581954657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
4405001000,4404999999,1.95102788105,-0.125952750756,0.501529731688,0.000176384054515,-0.0158643072277,0.0206189388427,0.999661518718,1.17363194568,-0.0399577183882,0.102925878892,-0.0213515058558,0.245583795967,-0.0580986009177,-0.113476907205,0.0315502394409,-9.28621621337,0.0980209418038,-0.395821010878,-0.00333352904216,2.43472215441,0.0708358985896,0.00842115582219,1.05455517869,-0.030741560616,-0.300244148142,-17.8480937451,0.52029354825,4.11503836202,2.16286462648,-0.290559913234,0.0143408553433,1.13121201546,-0.0898979713405,0.432507637009,16.0303982667,-1.27394357933,4.63396079298,1.48273601143,0.0490939214998,0.0120529941117,1.16760705907,0.0232116112741,0.363507746039,16.546152198,0.328931595536,3.89468416036,1.78633470459,-0.326938053055,0.00616654514141,0.96410700825,-0.0367838524604,-0.219859260659,-16.3172801303,0.622557890083,3.01331199111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
4407501000,4407499999,1.95396154953,-0.12605253058,0.501758298765,0.000155044191145,-0.0155576140194,0.0205466986925,0.999667829722,1.17328032212,-0.0398598338802,0.080036563769,-0.0210471411938,0.244357265409,-0.058111355688,-0.167522764832,0.0466863678599,-9.02514045561,0.145127678997,-0.584333283684,-0.00693640475818,2.43730247692,0.0707606790634,0.00768358630734,1.00958677459,-0.0294306771759,-0.289738919487,-18.1266295347,0.528413203848,4.28914456201,2.16574247702,-0.290788617421,0.0154363688268,1.17095861755,-0.0930566532203,0.443808455183,15.7668834047,-1.25300192455,4.40669374607,1.48570645248,0.0491529728068,0.0129737353959,1.20863244825,0.0240271813569,0.373005693801,16.2741591419,0.323524470737,3.70367404885,1.78869371535,-0.327028057072,0.00562644639436,0.922995500366,-0.0352153132553,-0.212166615126,-16.5719261766,0.632273474053,3.14080443565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
4410001000,4409999999,1.95689417194,-0.126152018836,0.501930459012,0.000134119334384,-0.0152527523401,0.0204744279725,0.999674013545,1.17279582775,-0.039724641544,0.0578006537608,-0.0206275815659,0.24266748078,-0.0581336111728,-0.219773558476,0.061396502078,-8.76349212155,0.190177488202,-0.766424079008,-0.0109331458577,2.439769508,0.0706887621197,0.006972823946,0.963922031013,-0.0280994945968,-0.278798425332,-18.4051653243,0.536532859445,4.463250762,2.16871887058,-0.291025152871,0.0165594241462,1.21004643248,-0.0961629809632,0.454541105739,15.5033685426,-1.23206026976,4.17942669916,1.48877860702,0.0492140461417,0.0139176246429,1.24897785478,0.0248292336277,0.382026116283,16.0021660859,0.318117345937,3.51266393735,1.79094915158,-0.327114109381,0.00510597767504,0.881247377367,-0.0336224850902,-0.204155238481,-16.8265722228,0.641989058023,3.26829688019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
4412501000,4412499999,1.95982542169,-0.126251123585,0.502047847731,0.000113738522117,-0.01495029395,0.0204021122609,0.999680063615,1.17218295022,-0.039553206365,0.0362195803081,-0.0200979650123,0.24053049718,-0.0581663447299,-0.270229288136,0.075680642095,-8.5012712112,0.233173784252,-0.942092274719,-0.0153178519556,2.44212150679,0.0706201985063,0.00628995690193,0.917560947966,-0.0267480128786,-0.267422665677,-18.6837011139,0.544652515043,4.63735696199,2.17179216019,-0.291269388698,0.0177086008825,1.24847546026,-0.0992169545692,0.464705588679,15.2398536806,-1.21111861498,3.95215965225,1.4919507751,0.0492771077101,0.0148834680396,1.28864327868,0.0256177680866,0.390569013487,15.7301730299,0.312710221137,3.32165382584,1.79309942173,-0.327196149257,0.00460593581122,0.838862639252,-0.0320053679651,-0.195825130725,-17.0812182691,0.651704641992,3.39578932474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
