%time,field.time_from_start,field.base.pose.position.x,field.base.pose.position.y,field.base.pose.position.z,field.base.pose.orientation.x,field.base.pose.orientation.y,field.base.pose.orientation.z,field.base.pose.orientation.w,field.base.twist.linear.x,field.base.twist.linear.y,field.base.twist.linear.z,field.base.twist.angular.x,field.base.twist.angular.y,field.base.twist.angular.z,field.base.accel.linear.x,field.base.accel.linear.y,field.base.accel.linear.z,field.base.accel.angular.x,field.base.accel.angular.y,field.base.accel.angular.z,field.ee_motion0.pos.x,field.ee_motion0.pos.y,field.ee_motion0.pos.z,field.ee_motion0.vel.x,field.ee_motion0.vel.y,field.ee_motion0.vel.z,field.ee_motion0.acc.x,field.ee_motion0.acc.y,field.ee_motion0.acc.z,field.ee_motion1.pos.x,field.ee_motion1.pos.y,field.ee_motion1.pos.z,field.ee_motion1.vel.x,field.ee_motion1.vel.y,field.ee_motion1.vel.z,field.ee_motion1.acc.x,field.ee_motion1.acc.y,field.ee_motion1.acc.z,field.ee_motion2.pos.x,field.ee_motion2.pos.y,field.ee_motion2.pos.z,field.ee_motion2.vel.x,field.ee_motion2.vel.y,field.ee_motion2.vel.z,field.ee_motion2.acc.x,field.ee_motion2.acc.y,field.ee_motion2.acc.z,field.ee_motion3.pos.x,field.ee_motion3.pos.y,field.ee_motion3.pos.z,field.ee_motion3.vel.x,field.ee_motion3.vel.y,field.ee_motion3.vel.z,field.ee_motion3.acc.x,field.ee_motion3.acc.y,field.ee_motion3.acc.z,field.ee_forces0.x,field.ee_forces0.y,field.ee_forces0.z,field.ee_forces1.x,field.ee_forces1.y,field.ee_forces1.z,field.ee_forces2.x,field.ee_forces2.y,field.ee_forces2.z,field.ee_forces3.x,field.ee_forces3.y,field.ee_forces3.z,field.ee_contact0,field.ee_contact1,field.ee_contact2,field.ee_contact3
4332501000,4332499999,3.99542420612,0.0259789679555,0.471868787195,0.00280493655201,-0.00331936263792,-0.0174335529425,0.999838579669,0.191936251235,-0.245959607726,-0.329785581501,-0.0385394832745,0.883145013409,1.07346210866,-1.87895968054,0.472203479954,2.03219541257,-7.71898878997,-2.01834794001,-9.57024789516,4.33,0.15,-0.000130931492225,0.0,0.0,0.0,0.0,0.0,0.0,4.33,-0.15,6.84788049201e-05,0.0,0.0,0.0,0.0,0.0,0.0,3.63839956228,0.229609409859,0.0301831697024,0.432599422419,-1.0894315324,-0.323057267466,-2.00418628781,5.0367883284,-0.862750556486,3.67,-0.15,-0.000376116658814,0.0,0.0,0.0,0.0,0.0,0.0,-47.9120243885,-26.2659967485,152.742124679,-10.1972059005,9.91275682232,37.0059304259,0.0,0.0,0.0,15.4365644975,34.0951561813,135.781216226,1,1,0,1
4335001000,4334999999,3.99589821402,0.0253655831958,0.471050720023,0.00273007025,-0.00221625124652,-0.0161098054853,0.999864045315,0.187285608564,-0.244732682393,-0.324649955819,-0.057491498257,0.877685354533,1.04942727403,-1.84166414142,0.509445777777,2.07587552115,-7.43805000516,-2.34873926481,-9.65700262341,4.33,0.15,-0.000130931492225,0.0,0.0,0.0,0.0,0.0,0.0,4.33,-0.15,6.84788049201e-05,0.0,0.0,0.0,0.0,0.0,0.0,3.63947474295,0.226901709424,0.0293729667879,0.42752319406,-1.07667344284,-0.325050524306,-2.05679639952,5.16968332263,-0.731854916041,3.67,-0.15,-0.000376116658814,0.0,0.0,0.0,0.0,0.0,0.0,-46.4885583689,-25.9016903872,151.377132865,-10.6518497096,10.3358306077,38.8285947542,0.0,0.0,0.0,15.6072990658,34.648644485,137.314516382,1,1,0,1
4337501000,4337499999,3.99636071117,0.0247553828128,0.470245625731,0.0026320135114,-0.00112092805532,-0.014816112207,0.99988614294,0.182727382102,-0.243411833882,-0.319408351955,-0.075706935606,0.871404598766,1.02518008115,-1.80502671262,0.547342022357,2.11697795769,-7.12975409275,-2.67519324306,-9.74017432101,4.33,0.15,-0.000130931492225,0.0,0.0,0.0,0.0,0.0,0.0,4.33,-0.15,6.84788049201e-05,0.0,0.0,0.0,0.0,0.0,0.0,3.64053706865,0.22422631951,0.0285581897801,0.422315440421,-1.06358311579,-0.326716542046,-2.10940651124,5.30257831687,-0.600959275595,3.67,-0.15,-0.000376116658814,0.0,0.0,0.0,0.0,0.0,0.0,-45.1147554861,-25.517000988,149.987627588,-11.1042793087,10.7544851094,40.6639563868,0.0,0.0,0.0,15.7640222628,35.1827229932,138.726632276,1,1,0,1
4340001000,4339999999,3.99681192657,0.0241486036581,0.469453761208,0.00251176801048,-3.43699455952e-05,-0.0135527634268,0.999905001709,0.178259926575,-0.241995427326,-0.31406721409,-0.0931176093228,0.864312822635,1.00072919276,-1.76904739412,0.585892213695,2.15550272222,-6.79426698967,-2.99752671678,-9.81999728432,4.33,0.15,-0.000130931492225,0.0,0.0,0.0,0.0,0.0,0.0,4.33,-0.15,6.84788049201e-05,0.0,0.0,0.0,0.0,0.0,0.0,3.64158621055,0.22158407071,0.0277396567769,0.416976161503,-1.05016055126,-0.328055320684,-2.16201662295,5.4354733111,-0.470063635149,3.67,-0.15,-0.000376116658814,0.0,0.0,0.0,0.0,0.0,0.0,-43.7895896044,-25.1127424889,148.574764387,-11.5535705308,11.1677228692,42.5095676042,0.0,0.0,0.0,15.9061933073,35.6964757412,140.012856898,1,1,0,1
4342501000,4342499999,3.99725208508,0.0235454866703,0.468675367235,0.00237041831151,0.00104245805381,-0.0123200367353,0.999920752406,0.173881596706,-0.240481827858,-0.308632986404,-0.109655751625,0.856420535222,0.976082698012,-1.73372618594,0.625096351791,2.19144981472,-6.43175723911,-3.31557682337,-9.89669594959,4.33,0.15,-0.000130931492225,0.0,0.0,0.0,0.0,0.0,0.0,4.33,-0.15,6.84788049201e-05,0.0,0.0,0.0,0.0,0.0,0.0,3.64262183985,0.218975793618,0.0269181858759,0.411505357306,-1.03640574923,-0.329066860221,-2.21462673466,5.56836830533,-0.339167994703,3.67,-0.15,-0.000376116658814,0.0,0.0,0.0,0.0,0.0,0.0,-42.5120345885,-24.6897288277,147.1396988,-11.9987992084,11.5745464292,44.3629806865,0.0,0.0,0.0,16.0332714183,36.1889867644,141.168483237,1,1,0,1
4345001000,4344999999,3.99768140745,0.0229462768753,0.467910668481,0.00220913139245,0.00210860302387,-0.0111181974889,0.999933527399,0.16959074722,-0.238869400611,-0.303112113077,-0.125254018765,0.847738627261,0.95124813817,-1.69906308808,0.664954436645,2.2248192352,-6.04239543381,-3.62920112302,-9.9704840424,4.33,0.15,-0.000130931492225,0.0,0.0,0.0,0.0,0.0,0.0,4.33,-0.15,6.84788049201e-05,0.0,0.0,0.0,0.0,0.0,0.0,3.64364362773,0.216402318828,0.026094595175,0.40590302783,-1.02231870973,-0.329751160658,-2.26723684637,5.70126329956,-0.208272354258,3.67,-0.15,-0.000376116658814,0.0,0.0,0.0,0.0,0.0,0.0,-41.281064303,-24.2487739424,145.683586368,-12.4390411745,11.9739583311,46.221747914,0.0,0.0,0.0,16.1447158148,36.6593400982,142.188804284,1,1,0,1
4347501000,4347499999,3.99810011034,0.0223512233861,0.467159873504,0.00202915616615,0.00316312436291,-0.00994749927414,0.999943460616,0.165385732841,-0.237156510719,-0.297511038288,-0.139845495462,0.83827831996,0.926232534456,-1.66505810052,0.705466468257,2.25561098365,-5.62635366153,-3.93827768503,-10.0415637352,4.33,0.15,-0.000130931492225,0.0,0.0,0.0,0.0,0.0,0.0,4.33,-0.15,6.84788049201e-05,0.0,0.0,0.0,0.0,0.0,0.0,3.64465124538,0.213864476934,0.0252697027719,0.400169173075,-1.00789943274,-0.330108221993,-2.31984695808,5.8341582938,-0.077376713812,3.67,-0.15,-0.000376116658814,0.0,0.0,0.0,0.0,0.0,0.0,-40.0956526124,-23.790691771,144.20758263,-12.8733722618,12.3649611167,48.0834215669,0.0,0.0,0.0,16.2399857157,37.106619778,143.069113026,1,1,0,1
4350001000,4349999999,3.99850840627,0.021760579403,0.466423174754,0.00183182300009,0.00420509394414,-0.0088081843426,0.999950687533,0.161264908292,-0.235341523314,-0.291836206218,-0.153363697949,0.828051113668,0.901042417973,-1.63171122327,0.746632446627,2.28382506008,-5.18380495491,-4.24270513361,-10.1101248128,4.33,0.15,-0.000130931492225,0.0,0.0,0.0,0.0,0.0,0.0,4.33,-0.15,6.84788049201e-05,0.0,0.0,0.0,0.0,0.0,0.0,3.64564436399,0.211363098529,0.0244443267643,0.39430379304,-0.993147918259,-0.330138044227,-2.37245706979,5.96705328803,0.0535189266337,3.67,-0.15,-0.000376116658814,0.0,0.0,0.0,0.0,0.0,0.0,-38.9547733813,-23.3162962513,142.712843125,-13.3008683032,12.746557328,49.9455539255,0.0,0.0,0.0,16.3185403399,37.5299098393,143.804702454,1,1,0,1
4352501000,4352499999,3.99890650367,0.0211746022132,0.465700748568,0.00161854323581,0.00523359622336,-0.00770048401153,0.99995534517,0.157226628299,-0.23342280353,-0.286094061048,-0.165742575656,0.817068736469,0.875683861705,-1.59902245634,0.788452371756,2.30946146448,-4.71492274739,-4.54240265377,-10.1763438466,4.33,0.15,-0.000130931492225,0.0,0.0,0.0,0.0,0.0,0.0,4.33,-0.15,6.84788049201e-05,0.0,0.0,0.0,0.0,0.0,0.0,3.64662265474,0.208899014207,0.02361928525,0.388306887726,-0.978064166297,-0.32984062736,-2.4250671815,6.09994828226,0.184414567079,3.67,-0.15,-0.000376116658814,0.0,0.0,0.0,0.0,0.0,0.0,-37.8574004743,-22.8264013212,141.200523392,-13.7206051313,13.1177495069,51.8056972701,0.0,0.0,0.0,16.3798389065,37.9282943174,144.390865557,1,1,0,1
4355001000,4354999999,3.99929460683,0.0205935531913,0.464992755173,0.00139080870923,0.00624772829675,-0.00662461902976,0.999957572082,0.153269247585,-0.2313987165,-0.280291046956,-0.176916511536,0.805343092814,0.850162514581,-1.56699179972,0.830926243642,2.33252019686,-4.21988033713,-4.83730995802,-10.2403833763,4.33,0.15,-0.000130931492225,0.0,0.0,0.0,0.0,0.0,0.0,4.33,-0.15,6.84788049201e-05,0.0,0.0,0.0,0.0,0.0,0.0,3.64758578883,0.206473054562,0.0227953963268,0.382178457132,-0.962648176848,-0.329215971391,-2.47767729321,6.2328432765,0.315310207525,3.67,-0.15,-0.000376116658814,0.0,0.0,0.0,0.0,0.0,0.0,-36.8025077558,-22.3218209187,139.671778971,-14.131658579,13.4775401951,53.6614038809,0.0,0.0,0.0,16.4233406344,38.3008572477,144.822895324,1,1,0,1
4357501000,4357499999,3.99967291595,0.0200176977991,0.464299338687,0.00115019127285,0.00724659990899,-0.00558079990594,0.999957508358,0.149391120875,-0.229267627356,-0.274433608123,-0.186820321069,0.792886212284,0.82448363756,-1.53561925341,0.874054062286,2.35300125722,-3.69885036058,-5.1273872145,-10.3023911005,4.33,0.15,-0.000130931492225,0.0,0.0,0.0,0.0,0.0,0.0,4.33,-0.15,6.84788049201e-05,0.0,0.0,0.0,0.0,0.0,0.0,3.64853343743,0.204086050188,0.0219734780923,0.37591850126,-0.946899949914,-0.328264076322,-2.53028740492,6.36573827073,0.446205847971,3.67,-0.15,-0.000376116658814,0.0,0.0,0.0,0.0,0.0,0.0,-35.7890690906,-21.8033689817,138.127765401,-14.533104479,13.8249319346,55.5102260381,0.0,0.0,0.0,16.4485047426,38.6466826656,145.096084744,1,1,0,1
4360001000,4359999999,4.00004162711,0.0194473055854,0.463620627116,0.000898342320939,0.00822933341186,-0.00456922719729,0.999955295609,0.145590602893,-0.227027901233,-0.26852818873,-0.195389249963,0.779710198581,0.798652141746,-1.50490481741,0.917835827688,2.37090464555,-3.15200427767,-5.41261493751,-10.3624990754,4.33,0.15,-0.000130931492225,0.0,0.0,0.0,0.0,0.0,0.0,4.33,-0.15,6.84788049201e-05,0.0,0.0,0.0,0.0,0.0,0.0,3.64946527173,0.201738831677,0.0211543486444,0.369527020108,-0.930819485494,-0.326984942151,-2.58289751663,6.49863326496,0.577101488417,3.67,-0.15,-0.000376116658814,0.0,0.0,0.0,0.0,0.0,0.0,-34.8160583431,-21.2718594482,136.569638221,-14.9240186642,14.1589272672,57.3497160221,0.0,0.0,0.0,16.4547904499,38.9648546066,145.205726808,1,1,0,1
4362501000,4362499999,4.00040093227,0.0188826501862,0.462956732357,0.000636992318915,0.00919506367364,-0.00359009175666,0.999951076946,0.141866048363,-0.224677903262,-0.262581232956,-0.20255897058,0.765827178835,0.772672628479,-1.47484849173,0.962271539848,2.38623036186,-2.57951187005,-5.69299384107,-10.4208229211,4.33,0.15,-0.000130931492225,0.0,0.0,0.0,0.0,0.0,0.0,4.33,-0.15,6.84788049201e-05,0.0,0.0,0.0,0.0,0.0,0.0,3.65038096292,0.199432229625,0.0203388260808,0.363004013676,-0.914406783589,-0.32537856888,-2.63550762834,6.63152825919,0.707997128862,3.67,-0.15,-0.000376116658814,0.0,0.0,0.0,0.0,0.0,0.0,-33.8824493779,-20.7281062559,134.998552972,-15.3034769673,14.4785287347,59.177426113,0.0,0.0,0.0,16.4416569754,39.254457106,145.147114504,1,1,0,1
4365001000,4364999999,4.00075101928,0.0183240093247,0.462307750195,0.000367950337802,0.0101429379396,-0.00264357493602,0.999944996954,0.138215812009,-0.222215998578,-0.256599184981,-0.20826557713,0.751249253332,0.746549431415,-1.44545027635,1.00736119877,2.39897840614,-1.98154075425,-5.96854465645,-10.4774610372,4.33,0.15,-0.000130931492225,0.0,0.0,0.0,0.0,0.0,0.0,4.33,-0.15,6.84788049201e-05,0.0,0.0,0.0,0.0,0.0,0.0,3.65128018219,0.197167074624,0.0195277284993,0.356349481966,-0.897661844199,-0.323444956507,-2.68811774006,6.76442325343,0.838892769308,3.67,-0.15,-0.000376116658814,0.0,0.0,0.0,0.0,0.0,0.0,-32.9872160596,-20.1729233429,133.415665191,-15.6705552212,14.7827388792,60.9909085912,0.0,0.0,0.0,16.4085635381,39.5145741993,144.915540822,1,1,0,1
4367501000,4367499999,4.00109207189,0.0177716648113,0.461673760305,9.31035949349e-05,0.011072115644,-0.00172984874422,0.999937201633,0.134638248556,-0.219640552313,-0.250588488985,-0.212445579665,0.735988445727,0.720286660545,-1.41671017129,1.05310480444,2.4091487784,-1.35825591127,-6.23930791451,-10.5324938258,4.33,0.15,-0.000130931492225,0.0,0.0,0.0,0.0,0.0,0.0,4.33,-0.15,6.84788049201e-05,0.0,0.0,0.0,0.0,0.0,0.0,3.65216260073,0.194944197268,0.0187218739975,0.349563424976,-0.880584667322,-0.321184105033,-2.74072785177,6.89731824766,0.969788409754,3.67,-0.15,-0.000376116658814,0.0,0.0,0.0,0.0,0.0,0.0,-32.1293322527,-19.6071246471,131.822130419,-16.0243292586,15.0705602423,62.7877157368,0.0,0.0,0.0,16.3549693567,39.7442899217,144.506298751,1,1,0,1
4370001000,4369999999,4.00142426972,0.0172259025435,0.461054826253,-0.000185582998111,0.0119817681743,-0.00084907595737,0.999927838327,0.131131712728,-0.2169499296,-0.244555589149,-0.215035896922,0.72005665386,0.693888248154,-1.38862817654,1.09950235688,2.41674147864,-0.709819234079,-6.50534369382,-10.5859829224,4.33,0.15,-0.000130931492225,0.0,0.0,0.0,0.0,0.0,0.0,4.33,-0.15,6.84788049201e-05,0.0,0.0,0.0,0.0,0.0,0.0,3.65302788971,0.192764428152,0.0179220806733,0.342645842707,-0.86317525296,-0.318596014458,-2.79333796348,7.03021324189,1.1006840502,3.67,-0.15,-0.000376116658814,0.0,0.0,0.0,0.0,0.0,0.0,-31.3077718218,-19.0315241064,130.219104195,-16.3638749123,15.340995366,64.5653998302,0.0,0.0,0.0,16.2803336505,39.9426883089,143.91468128,1,1,0,1
4372501000,4372499999,4.00174778827,0.016687012506,0.460450995493,-0.00046606727936,0.0128710785874,-1.41017955834e-06,0.999917055618,0.127694559248,-0.214142495573,-0.238506929652,-0.215973848059,0.703465601233,0.66735799669,-1.3612042921,1.14655385607,2.42175650685,-0.0363890947101,-6.76673133528,-10.6379704349,4.33,0.15,-0.000130931492225,0.0,0.0,0.0,0.0,0.0,0.0,4.33,-0.15,6.84788049201e-05,0.0,0.0,0.0,0.0,0.0,0.0,3.65387572034,0.190628597868,0.0171291666245,0.335596735159,-0.845433601113,-0.315680684782,-2.84594807519,7.16310823612,1.23157969065,3.67,-0.15,-0.000376116658814,0.0,0.0,0.0,0.0,0.0,0.0,-30.5215086315,-18.4469356587,128.607742059,-16.6882680151,15.5930467922,66.3215131516,0.0,0.0,0.0,16.1841156382,40.108853396,143.135981399,1,1,0,1
4375001000,4374999999,4.00206279896,0.0161552887708,0.459862299368,-0.000746230271055,0.0137392412796,0.000813004147653,0.999905003195,0.124325142842,-0.211216615364,-0.232448954674,-0.21519714333,0.686226789244,0.640699628526,-1.33443851797,1.19425930202,2.42419386304,0.66188006782,-7.02356912438,-10.688478191,4.33,0.15,-0.000130931492225,0.0,0.0,0.0,0.0,0.0,0.0,4.33,-0.15,6.84788049201e-05,0.0,0.0,0.0,0.0,0.0,0.0,3.65470576378,0.188537537011,0.0163439499487,0.328416102331,-0.82735971178,-0.312438116005,-2.8985581869,7.29600323036,1.36247533109,3.67,-0.15,-0.000376116658814,0.0,0.0,0.0,0.0,0.0,0.0,-29.7695165463,-17.854173242,126.989199549,-16.9965843997,15.8257170626,68.0536079812,0.0,0.0,0.0,16.0657745388,40.2418692186,142.165492098,1,1,0,1
4377501000,4377499999,4.00236946906,0.0156310294967,0.459288753112,-0.00102387660412,0.0145854616101,0.00159403178901,0.999891831674,0.121021818233,-0.208170654107,-0.226388108397,-0.212643873761,0.66835145026,0.613916837592,-1.30833085416,1.24261869473,2.42405354721,1.38483813719,-7.27597394183,-10.7375069925,4.33,0.15,-0.000130931492225,0.0,0.0,0.0,0.0,0.0,0.0,4.33,-0.15,6.84788049201e-05,0.0,0.0,0.0,0.0,0.0,0.0,3.65551769124,0.186492076174,0.0155672487437,0.321103944224,-0.808953584961,-0.308868308127,-2.95116829861,7.42889822459,1.49337097154,3.67,-0.15,-0.000376116658814,0.0,0.0,0.0,0.0,0.0,0.0,-29.0507694309,-17.2540507941,125.364632205,-17.287899899,16.0380087193,69.7592365994,0.0,0.0,0.0,15.9247695714,40.340819812,140.998506365,1,1,0,1
4380001000,4379999999,4.00266796176,0.0151145369302,0.458730355848,-0.00129673493154,0.0154089554792,0.00234154681444,0.999877692384,0.117782940146,-0.205002976935,-0.220330834998,-0.208252499884,0.649850501593,0.587013342869,-1.28288130066,1.29163203419,2.42133555935,2.13233968581,-7.5240808835,-10.7850358775,4.33,0.15,-0.000130931492225,0.0,0.0,0.0,0.0,0.0,0.0,4.33,-0.15,6.84788049201e-05,0.0,0.0,0.0,0.0,0.0,0.0,3.6563111739,0.18449304595,0.0147998811073,0.313660260838,-0.790215220657,-0.304971261147,-3.00377841032,7.56179321882,1.62426661198,3.67,-0.15,-0.000376116658814,0.0,0.0,0.0,0.0,0.0,0.0,-28.3642411497,-16.647382253,123.735195567,-17.5612903458,16.228924304,71.4359512863,0.0,0.0,0.0,15.7605599548,40.4047892117,139.63031719,1,1,0,1
4382501000,4382499999,4.0029584361,0.0146061174044,0.458187090589,-0.00156245832977,0.0162089488618,0.00305543275477,0.999862737095,0.114606863304,-0.20171194898,-0.21428357866,-0.20196183958,0.63073450047,0.559992943703,-1.25808985747,1.34129932042,2.41603989946,2.9042443159,-7.76804285072,-10.8310213901,4.33,0.15,-0.000130931492225,0.0,0.0,0.0,0.0,0.0,0.0,4.33,-0.15,6.84788049201e-05,0.0,0.0,0.0,0.0,0.0,0.0,3.65708588294,0.182541276935,0.0140426651372,0.306085052173,-0.771144618867,-0.300746975067,-3.05638852203,7.69468821306,1.75516225243,3.67,-0.15,-0.000376116658814,0.0,0.0,0.0,0.0,0.0,0.0,-27.7089055673,-16.0349815565,122.102045173,-17.8158315728,16.3974663585,73.0813043222,0.0,0.0,0.0,15.572604908,40.432861453,138.056217562,1,1,0,1
4385001000,4384999999,4.00324104704,0.01410608134,0.457658924237,-0.00181862468731,0.0169846772973,0.00373558281629,0.999847117695,0.111491942433,-0.198295935377,-0.208252783561,-0.193711055105,0.611013600064,0.532859576958,-1.23395652459,1.3916205534,2.40816656755,3.70041697432,-8.0080301115,-10.8753968571,4.33,0.15,-0.000130931492225,0.0,0.0,0.0,0.0,0.0,0.0,4.33,-0.15,6.84788049201e-05,0.0,0.0,0.0,0.0,0.0,0.0,3.65784148956,0.180637599721,0.0132964189312,0.298378318228,-0.751741779591,-0.296195449885,-3.10899863374,7.82758320729,1.88605789287,3.67,-0.15,-0.000376116658814,0.0,0.0,0.0,0.0,0.0,0.0,-27.0837365484,-15.4176626427,120.466336563,-18.0505994128,16.5426374249,74.6928479873,0.0,0.0,0.0,15.36036365,40.4241205713,136.271500472,1,1,0,1
4387501000,4387499999,4.0035159454,0.0136147432446,0.457145807584,-0.00206273707979,0.017735385337,0.00438190015581,0.999830985804,0.108436532256,-0.194753301258,-0.202244893882,-0.183439639366,0.590697506651,0.505617375944,-1.21048130202,1.44259573314,2.39771556362,4.52072824001,-8.24422983384,-10.9180716718,4.33,0.15,-0.000130931492225,0.0,0.0,0.0,0.0,0.0,0.0,4.33,-0.15,6.84788049201e-05,0.0,0.0,0.0,0.0,0.0,0.0,3.65857766493,0.178782844902,0.012561960587,0.290540059004,-0.73200670283,-0.291316685603,-3.16160874545,7.96047820152,2.01695353332,3.67,-0.15,-0.000376116658814,0.0,0.0,0.0,0.0,0.0,0.0,-26.4877079574,-14.7962394495,118.829225277,-18.2646696986,16.6634400449,76.268134562,0.0,0.0,0.0,15.1233847687,40.3776761932,134.272714377,1,1,0,1
4390001000,4389999999,4.00378327792,0.0131324217132,0.45664767531,-0.00229222413054,0.0184603259499,0.00499429821825,0.999814492323,0.105438987498,-0.191082411756,-0.196266353803,-0.17108740151,0.569795437973,0.478270731146,-1.18766418976,1.49422485964,2.38468688766,5.3650545829,-8.4768455917,-10.958930585,4.33,0.15,-0.000130931492225,0.0,0.0,0.0,0.0,0.0,0.0,4.33,-0.15,6.84788049201e-05,0.0,0.0,0.0,0.0,0.0,0.0,3.65929408025,0.176977843071,0.0118401082024,0.282570274501,-0.711939388584,-0.286110682219,-3.21421885716,8.09337319575,2.14784917377,3.67,-0.15,-0.000376116658814,0.0,0.0,0.0,0.0,0.0,0.0,-25.9197936589,-14.1715259147,117.191866853,-18.4571182631,16.7588767603,77.8047163265,0.0,0.0,0.0,14.8722565931,40.2960828258,132.209961942,1,1,0,1
4392501000,4392499999,4.00404318719,0.0126594394277,0.456164445987,-0.0025044403563,0.0191587598879,0.00557270113839,0.999797786905,0.102497662882,-0.187281632004,-0.190323607504,-0.156594451904,0.548316082873,0.450824352708,-1.16550518782,1.5465079329,2.36908053968,6.23327859311,-8.70609684452,-10.9978330022,4.33,0.15,-0.000130931492225,0.0,0.0,0.0,0.0,0.0,0.0,4.33,-0.15,6.84788049201e-05,0.0,0.0,0.0,0.0,0.0,0.0,3.6599904067,0.175223424823,0.0111316798752,0.274468964718,-0.691539836852,-0.280577439734,-3.26682896887,8.22626818999,2.27874481421,3.67,-0.15,-0.000376116658814,0.0,0.0,0.0,0.0,0.0,0.0,-25.3789675175,-13.5443359762,115.555416832,-18.6270209389,16.8279501132,79.300145561,0.0,0.0,0.0,14.6147450468,40.1820233355,130.188631167,1,1,0,1
4395001000,4394999999,4.00429581171,0.0121961231574,0.455696022074,-0.00269666649722,0.0198299550126,0.00611704420895,0.999781017345,0.0996109131334,-0.183349327136,-0.184423099165,-0.139901186578,0.52626756225,0.423283334669,-1.14400429619,1.59944495291,2.35089651968,7.12528917947,-8.93221839105,-11.0346122873,4.33,0.15,-0.000130931492225,0.0,0.0,0.0,0.0,0.0,0.0,4.33,-0.15,6.84788049201e-05,0.0,0.0,0.0,0.0,0.0,0.0,3.66066631547,0.173520420751,0.010437493703,0.266236129656,-0.670808047634,-0.274716958148,-3.31943908059,8.35916318422,2.40964045466,3.67,-0.15,-0.000376116658814,0.0,0.0,0.0,0.0,0.0,0.0,-24.8642033978,-12.9154835721,113.921030752,-18.7734535589,16.8696626452,80.7519745458,0.0,0.0,0.0,14.351151698,40.0362345834,128.208214284,1,1,0,1
4397501000,4397499999,4.00454128586,0.0117428037587,0.455242289922,-0.00286610983073,0.0204731855837,0.00662727441658,0.99976432889,0.0967770929759,-0.179283862284,-0.178571272965,-0.120948271215,0.503657391427,0.395653220927,-1.12316151487,1.65303591968,2.33013482765,8.04098173625,-9.15545979803,-11.069075073,4.33,0.15,-0.000130931492225,0.0,0.0,0.0,0.0,0.0,0.0,4.33,-0.15,6.84788049201e-05,0.0,0.0,0.0,0.0,0.0,0.0,3.66132147774,0.17186966145,0.00975836778371,0.257871769315,-0.64974402093,-0.26852923746,-3.3720491923,8.49205817845,2.5405360951,3.67,-0.15,-0.000376116658814,0.0,0.0,0.0,0.0,0.0,0.0,-24.3744751643,-12.2857826402,112.289864153,-18.8954919558,16.8830168984,82.1577555611,0.0,0.0,0.0,14.0817781147,39.8594534309,126.268203523,1,1,0,1
4400001000,4399999999,4.00477973991,0.011299816175,0.454803119771,-0.00300990446874,0.021087731512,0.00710335104794,0.999747863443,0.0939945571338,-0.175083602582,-0.172774573086,-0.0996766247634,0.48049244397,0.367940072925,-1.10297684386,1.70728083321,2.3067954636,8.98025827729,-9.37608480445,-11.1010005768,4.33,0.15,-0.000130931492225,0.0,0.0,0.0,0.0,0.0,0.0,4.33,-0.15,6.84788049201e-05,0.0,0.0,0.0,0.0,0.0,0.0,3.66195556471,0.170271977511,0.00909512021498,0.249375883695,-0.628347756742,-0.262014277672,-3.42465930401,8.62495317269,2.67143173555,3.67,-0.15,-0.000376116658814,0.0,0.0,0.0,0.0,0.0,0.0,-23.9087566816,-11.6560471184,110.663072574,-18.9922119625,16.8670154145,83.5150408873,0.0,0.0,0.0,13.806925865,39.6524167392,124.368091114,1,1,0,1
4402501000,4402499999,4.00486761571,0.0107602114223,0.45399259888,-0.00311633295872,0.0217079130315,0.00754217568981,0.999731049116,0.0912288393887,-0.170818444175,-0.167040344355,-0.0778829919319,0.45683181066,0.340585995811,-1.10331607918,1.69660330676,2.21716328733,8.45396906125,-9.55218025833,-10.7869394167,4.33,0.15,-0.000130931492225,0.0,0.0,0.0,0.0,0.0,0.0,4.33,-0.15,6.84788049201e-05,0.0,0.0,0.0,0.0,0.0,0.0,3.66256824756,0.16872819953,0.00844856909459,0.240748472795,-0.606619255067,-0.255172078783,-3.47726941572,8.75784816692,2.80232737599,3.67,-0.15,-0.000376116658814,0.0,0.0,0.0,0.0,0.0,0.0,-23.4660218143,-11.0270909447,109.041811555,-19.0626894117,16.8206607355,84.8213828045,0.0,0.0,0.0,13.5268965169,39.4158613695,122.507369287,1,1,0,1
4405001000,4404999999,4.00509223988,0.0103384557964,0.453581835355,-0.00320540852642,0.022263145361,0.00795100754604,0.999715389095,0.0884705187495,-0.166590653964,-0.161606719592,-0.0573944667997,0.432741214961,0.314011056211,-1.10327752504,1.68556952152,2.13017820943,7.93866617072,-9.71868030739,-10.4731869309,4.33,0.15,-0.000130931492225,0.0,0.0,0.0,0.0,0.0,0.0,4.33,-0.15,6.84788049201e-05,0.0,0.0,0.0,0.0,0.0,0.0,3.66315919747,0.167239158101,0.00781953252031,0.231989536616,-0.584558515907,-0.248002640792,-3.52987952743,8.89074316115,2.93322301644,3.67,-0.15,-0.000376116658814,0.0,0.0,0.0,0.0,0.0,0.0,-23.0452444269,-10.3997280569,107.427236635,-19.1060001363,16.7429554031,86.074333593,0.0,0.0,0.0,13.2419916384,39.1505241832,120.685530271,1,1,0,1
