%time,field.time_from_start,field.base.pose.position.x,field.base.pose.position.y,field.base.pose.position.z,field.base.pose.orientation.x,field.base.pose.orientation.y,field.base.pose.orientation.z,field.base.pose.orientation.w,field.base.twist.linear.x,field.base.twist.linear.y,field.base.twist.linear.z,field.base.twist.angular.x,field.base.twist.angular.y,field.base.twist.angular.z,field.base.accel.linear.x,field.base.accel.linear.y,field.base.accel.linear.z,field.base.accel.angular.x,field.base.accel.angular.y,field.base.accel.angular.z,field.ee_motion0.pos.x,field.ee_motion0.pos.y,field.ee_motion0.pos.z,field.ee_motion0.vel.x,field.ee_motion0.vel.y,field.ee_motion0.vel.z,field.ee_motion0.acc.x,field.ee_motion0.acc.y,field.ee_motion0.acc.z,field.ee_motion1.pos.x,field.ee_motion1.pos.y,field.ee_motion1.pos.z,field.ee_motion1.vel.x,field.ee_motion1.vel.y,field.ee_motion1.vel.z,field.ee_motion1.acc.x,field.ee_motion1.acc.y,field.ee_motion1.acc.z,field.ee_motion2.pos.x,field.ee_motion2.pos.y,field.ee_motion2.pos.z,field.ee_motion2.vel.x,field.ee_motion2.vel.y,field.ee_motion2.vel.z,field.ee_motion2.acc.x,field.ee_motion2.acc.y,field.ee_motion2.acc.z,field.ee_motion3.pos.x,field.ee_motion3.pos.y,field.ee_motion3.pos.z,field.ee_motion3.vel.x,field.ee_motion3.vel.y,field.ee_motion3.vel.z,field.ee_motion3.acc.x,field.ee_motion3.acc.y,field.ee_motion3.acc.z,field.ee_forces0.x,field.ee_forces0.y,field.ee_forces0.z,field.ee_forces1.x,field.ee_forces1.y,field.ee_forces1.z,field.ee_forces2.x,field.ee_forces2.y,field.ee_forces2.z,field.ee_forces3.x,field.ee_forces3.y,field.ee_forces3.z,field.ee_contact0,field.ee_contact1,field.ee_contact2,field.ee_contact3
3187501000,3187499999,3.68344188621,0.00519386555954,0.46115580346,-0.00402580037899,-0.00875738386262,-0.00608407066795,0.999935040512,0.263864197466,-0.0586176409715,-0.216775823214,0.145528482114,0.18122836757,0.110602302069,-3.22486653508,0.0577668114654,6.62361510973,-0.913311096122,0.638766910741,0.137356634099,4.03,0.15,-4.97661562801e-12,0.0,0.0,0.0,0.0,0.0,0.0,4.03,-0.15,8.52558860179e-13,0.0,0.0,0.0,0.0,0.0,0.0,3.37,0.15,4.76037152278e-13,0.0,0.0,0.0,0.0,0.0,0.0,3.37,-0.15,-1.43024018609e-12,0.0,0.0,0.0,0.0,0.0,0.0,-53.1900788238,-11.5705674275,140.759900642,-6.82545848106,6.28304457996,99.8838692188,-1.44401980964,6.41681839458,65.8913023791,-22.5994968134,-2.57717810315,95.7511234377,1,1,1,1
3190001000,3189999999,3.6840915611,0.00504755806534,0.460634691241,-0.00384560091754,-0.00852946809024,-0.00594629988193,0.999938548635,0.255912906056,-0.0584057742781,-0.200062789037,0.143001084903,0.182479703111,0.110888932541,-3.13559351839,0.111959079039,6.74640565608,-1.10924305032,0.360917595024,0.0918137658489,4.03,0.15,-4.97661562801e-12,0.0,0.0,0.0,0.0,0.0,0.0,4.03,-0.15,8.52558860179e-13,0.0,0.0,0.0,0.0,0.0,0.0,3.37,0.15,4.76037152278e-13,0.0,0.0,0.0,0.0,0.0,0.0,3.37,-0.15,-1.43024018609e-12,0.0,0.0,0.0,0.0,0.0,0.0,-50.8188066945,-10.8244524316,136.712460756,-7.45949776642,6.86697333048,109.172112585,-1.57166106488,6.98594043493,71.7447848297,-21.8628718256,-2.36650521838,94.1050783952,1,1,1,1
3192501000,3192499999,3.68472164031,0.00490195104205,0.460155742787,-0.00366887248708,-0.00830044751398,-0.0058082078843,0.999941951649,0.248189095246,-0.0580566828974,-0.183045827809,0.139979089858,0.183026033992,0.111060703321,-3.04288205563,0.167546561358,6.86675675098,-1.30898743021,0.0747624342249,0.0454696834836,4.03,0.15,-4.97661562801e-12,0.0,0.0,0.0,0.0,0.0,0.0,4.03,-0.15,8.52558860179e-13,0.0,0.0,0.0,0.0,0.0,0.0,3.37,0.15,4.76037152278e-13,0.0,0.0,0.0,0.0,0.0,0.0,3.37,-0.15,-1.43024018609e-12,0.0,0.0,0.0,0.0,0.0,0.0,-48.44282571,-10.0761844885,132.651824666,-8.09125654292,7.44886814351,118.429279258,-1.69835721926,7.55130326489,77.561830388,-21.1125326325,-2.15066823353,92.4224123192,1,1,1,1
3195001000,3194999999,3.6853327033,0.00475739191145,0.459719710292,-0.00349623520209,-0.00807121890999,-0.00566993860308,0.999945240281,0.24070136115,-0.0575668787924,-0.165731038159,0.136452980147,0.182846590227,0.111115615841,-2.94673214681,0.224529258422,6.98466839442,-1.51253295858,-0.219702773064,-0.00167267112732,4.03,0.15,-4.97661562801e-12,0.0,0.0,0.0,0.0,0.0,0.0,4.03,-0.15,8.52558860179e-13,0.0,0.0,0.0,0.0,0.0,0.0,3.37,0.15,4.76037152278e-13,0.0,0.0,0.0,0.0,0.0,0.0,3.37,-0.15,-1.43024018609e-12,0.0,0.0,0.0,0.0,0.0,0.0,-46.0683109103,-9.32773498877,128.588259111,-8.7162802823,8.02463396831,127.590374169,-1.82320989312,8.10895061216,83.3019902186,-20.350792237,-1.93039291424,90.708008712,1,1,1,1
3197501000,3197499999,3.68592535101,0.00461423681539,0.459327330705,-0.00332832111403,-0.00784270496906,-0.00553163843462,0.999948406286,0.233458299883,-0.0569328739263,-0.148124518713,0.13241326628,0.181920592062,0.111051674027,-2.84714379193,0.28290717023,7.10014058639,-1.71986905511,-0.522481636573,-0.049614292341,4.03,0.15,-4.97661562801e-12,0.0,0.0,0.0,0.0,0.0,0.0,4.03,-0.15,8.52558860179e-13,0.0,0.0,0.0,0.0,0.0,0.0,3.37,0.15,4.76037152278e-13,0.0,0.0,0.0,0.0,0.0,0.0,3.37,-0.15,-1.43024018609e-12,0.0,0.0,0.0,0.0,0.0,0.0,-43.7014373356,-8.58107532317,124.532030826,-9.3301144563,8.5901757541,136.590402254,-1.9453207068,8.65492620443,88.9248154861,-19.5799636418,-1.70640502611,88.9667510759,1,1,1,1
3200001000,3199999999,3.68650020586,0.00447285061582,0.458979325725,-0.0031657741871,-0.00761585430203,-0.00539345624925,0.999951442454,0.226468507562,-0.0561511802623,-0.130232368103,0.127850484254,0.1802272515,0.110866874091,-2.74411699098,0.342680296784,7.2131733269,-1.93098592198,-0.833577131461,-0.0983604107923,4.03,0.15,-4.97661562801e-12,0.0,0.0,0.0,0.0,0.0,0.0,4.03,-0.15,8.52558860179e-13,0.0,0.0,0.0,0.0,0.0,0.0,3.37,0.15,4.76037152278e-13,0.0,0.0,0.0,0.0,0.0,0.0,3.37,-0.15,-1.43024018609e-12,0.0,0.0,0.0,0.0,0.0,0.0,-41.3483800257,-7.83817688237,120.49340655,-9.92830453664,9.14139845014,145.364368446,-2.06379128061,9.18527376942,94.3898573553,-18.8023598498,-1.47943033478,87.2035229133,1,1,1,1
3202501000,3202499999,3.68705785611,0.00433354750254,0.458675962595,-0.00300911463715,-0.00739148903165,-0.00525553679278,0.999954344184,0.219673377997,-0.0552896616225,-0.112586902771,0.123082887442,0.178110854826,0.110576590168,-2.69206156547,0.346500397244,6.90412250938,-1.88318390702,-0.859386170776,-0.13371992772,4.03,0.15,-4.97661562801e-12,0.0,0.0,0.0,0.0,0.0,0.0,4.03,-0.15,8.52558860179e-13,0.0,0.0,0.0,0.0,0.0,0.0,3.37,0.15,4.76037152278e-13,0.0,0.0,0.0,0.0,0.0,0.0,3.37,-0.15,-1.43024018609e-12,0.0,0.0,0.0,0.0,0.0,0.0,-39.0153140209,-7.10101105704,116.48265302,-10.5063959951,9.67420700566,153.847277677,-2.1777232349,9.69603703481,99.6566669907,-18.0202938637,-1.25019460587,85.4232077266,1,1,1,1
3205001000,3204999999,3.68759868073,0.00419640998122,0.458415753123,-0.00285832860664,-0.00716983797393,-0.00511799904884,0.999957113814,0.21300782517,-0.0544188492064,-0.0957071377055,0.118434101812,0.175931091376,0.110199008985,-2.64045560738,0.350115343166,6.60061311339,-1.83593738193,-0.88427033849,-0.168198003523,4.03,0.15,-4.97661562801e-12,0.0,0.0,0.0,0.0,0.0,0.0,4.03,-0.15,8.52558860179e-13,0.0,0.0,0.0,0.0,0.0,0.0,3.37,0.15,4.76037152278e-13,0.0,0.0,0.0,0.0,0.0,0.0,3.37,-0.15,-1.43024018609e-12,0.0,0.0,0.0,0.0,0.0,0.0,-36.7084143612,-6.37154923785,112.510036972,-11.0599343033,10.1845063699,161.974134881,-2.28621819,10.1832597283,104.684795557,-17.2360786865,-1.01942360499,83.630689018,1,1,1,1
3207501000,3207499999,3.68812300228,0.00406146057394,0.458196800368,-0.00271326914756,-0.00695097712974,-0.00498095296837,0.999959755288,0.206470725404,-0.0535392558688,-0.0795792193529,0.113902735581,0.17369027487,0.109736335792,-2.58929911671,0.353525134552,6.30264513894,-1.78924879883,-0.908228428712,-0.201793306422,4.03,0.15,-4.97661562801e-12,0.0,0.0,0.0,0.0,0.0,0.0,4.03,-0.15,8.52558860179e-13,0.0,0.0,0.0,0.0,0.0,0.0,3.37,0.15,4.76037152278e-13,0.0,0.0,0.0,0.0,0.0,0.0,3.37,-0.15,-1.43024018609e-12,0.0,0.0,0.0,0.0,0.0,0.0,-34.4338560865,-5.65176281549,108.585825145,-11.5844649331,10.6682014921,169.679944993,-2.38837776624,10.6429855776,109.433794219,-16.4520273209,-0.787843097779,81.8308502901,1,1,1,1
3210001000,3209999999,3.68863114047,0.00392872059191,0.458017242032,-0.00257379102152,-0.00673497969084,-0.00484450563326,0.999962272495,0.20006095503,-0.0526513944958,-0.0641892941596,0.109487390806,0.17139072184,0.109190779274,-2.53859209346,0.356729771402,6.01021858603,-1.74312063001,-0.931259395527,-0.234504421889,4.03,0.15,-4.97661562801e-12,0.0,0.0,0.0,0.0,0.0,0.0,4.03,-0.15,8.52558860179e-13,0.0,0.0,0.0,0.0,0.0,0.0,3.37,0.15,4.76037152278e-13,0.0,0.0,0.0,0.0,0.0,0.0,3.37,-0.15,-1.43024018609e-12,0.0,0.0,0.0,0.0,0.0,0.0,-32.197814237,-4.94362318062,104.720284275,-12.0755333561,11.1211973216,176.899712944,-2.48330358395,11.0712583105,113.863214141,-15.6704527697,-0.55617884985,80.028575045,1,1,1,1
3212501000,3212499999,3.68912341223,0.00379821006409,0.457875250448,-0.00243975070878,-0.00652191603514,-0.00470876125751,0.999964669273,0.19377739038,-0.0517557779739,-0.0495235085715,0.105186663348,0.169034751243,0.108564551747,-2.48833453764,0.359729253717,5.72333345467,-1.69755536114,-0.953362346149,-0.266329858213,4.03,0.15,-4.97661562801e-12,0.0,0.0,0.0,0.0,0.0,0.0,4.03,-0.15,8.52558860179e-13,0.0,0.0,0.0,0.0,0.0,0.0,3.37,0.15,4.76037152278e-13,0.0,0.0,0.0,0.0,0.0,0.0,3.37,-0.15,-1.43024018609e-12,0.0,0.0,0.0,0.0,0.0,0.0,-30.0064638527,-4.24910172394,100.923681099,-12.5286850441,11.5393988075,183.56844367,-2.57009726348,11.4641216545,117.932606488,-14.8936680358,-0.325156626829,78.2287467852,1,1,1,1
3215001000,3214999999,3.68960013166,0.00366994773726,0.457769032584,-0.00231100641726,-0.00631185372081,-0.00457382118646,0.99996694941,0.187618907786,-0.0508529191893,-0.0355680090349,0.10099914284,0.166624684082,0.10785986935,-2.43852644923,0.362523581495,5.44198974485,-1.65255548485,-0.974536534169,-0.297268051948,4.03,0.15,-4.97661562801e-12,0.0,0.0,0.0,0.0,0.0,0.0,4.03,-0.15,8.52558860179e-13,0.0,0.0,0.0,0.0,0.0,0.0,3.37,0.15,4.76037152278e-13,0.0,0.0,0.0,0.0,0.0,0.0,3.37,-0.15,-1.43024018609e-12,0.0,0.0,0.0,0.0,0.0,0.0,-27.8659799737,-3.57016983611,97.2062823558,-12.9394654689,11.9187108991,189.621142103,-2.64786042514,11.8176193375,121.601522425,-14.123986122,-0.0955021943385,76.436249013,1,1,1,1
3217501000,3217499999,3.69006161006,0.00354395107596,0.457696830042,-0.00218741809157,-0.00610485748098,-0.00443978389577,0.999969116641,0.181584383578,-0.0499433310285,-0.022308941996,0.0969234126852,0.16416284305,0.107078952212,-2.38916782825,0.365112754738,5.16618745657,-1.60812349444,-0.994781352924,-0.327317373236,4.03,0.15,-4.97661562801e-12,0.0,0.0,0.0,0.0,0.0,0.0,4.03,-0.15,8.52558860179e-13,0.0,0.0,0.0,0.0,0.0,0.0,3.37,0.15,4.76037152278e-13,0.0,0.0,0.0,0.0,0.0,0.0,3.37,-0.15,-1.43024018609e-12,0.0,0.0,0.0,0.0,0.0,0.0,-25.78253764,-2.90879890781,93.5783547815,-13.3034201022,12.2550385456,194.992813176,-2.71569468928,12.1277950871,124.829513116,-13.363720031,0.132058681999,74.6559652309,1,1,1,1
3220001000,3219999999,3.69050815594,0.00342023626252,0.457656919058,-0.00206884742194,-0.00590098921881,-0.00430674498996,0.999971174657,0.175672694088,-0.0490275263777,-0.0097324539008,0.0929580500562,0.16165155219,0.106224024618,-2.34025867468,0.367496773444,4.89592658984,-1.56426187786,-1.01409632896,-0.356476131022,4.03,0.15,-4.97661562801e-12,0.0,0.0,0.0,0.0,0.0,0.0,4.03,-0.15,8.52558860179e-13,0.0,0.0,0.0,0.0,0.0,0.0,3.37,0.15,4.76037152278e-13,0.0,0.0,0.0,0.0,0.0,0.0,3.37,-0.15,-1.43024018609e-12,0.0,0.0,0.0,0.0,0.0,0.0,-23.7623118917,-2.26696032972,90.0501651137,-13.6160944156,12.5442866964,199.618461824,-2.77270167623,12.390692631,127.576129725,-12.6151827657,0.356800236562,72.892778941,1,1,1,1
3222501000,3222499999,3.69094007496,0.00329881819707,0.457647610501,-0.00195515785319,-0.00570030800322,-0.00417479720084,0.999973127096,0.169882715648,-0.0481060181234,0.00217530880448,0.0891016259199,0.159093136566,0.105297315148,-2.29179898854,0.369675637615,4.63120714465,-1.52097311189,-1.03248111561,-0.384742578147,4.03,0.15,-4.97661562801e-12,0.0,0.0,0.0,0.0,0.0,0.0,4.03,-0.15,8.52558860179e-13,0.0,0.0,0.0,0.0,0.0,0.0,3.37,0.15,4.76037152278e-13,0.0,0.0,0.0,0.0,0.0,0.0,3.37,-0.15,-1.43024018609e-12,0.0,0.0,0.0,0.0,0.0,0.0,-21.8114777688,-1.64662549251,86.6319800895,-13.873033881,12.7823603005,203.433092979,-2.81798300631,12.6023556969,129.800923419,-11.8806873289,0.577996703725,71.1515736459,1,1,1,1
3225001000,3224999999,3.69135767,0.0031797104975,0.457667249875,-0.00184621459351,-0.00550287006496,-0.00404403038555,0.999974977552,0.164213324589,-0.0471793191518,0.0134281996737,0.0853527050706,0.156489921961,0.104301056817,-2.24378876982,0.37164934725,4.372029121,-1.47825965657,-1.04993548668,-0.412114916322,4.03,0.15,-4.97661562801e-12,0.0,0.0,0.0,0.0,0.0,0.0,4.03,-0.15,8.52558860179e-13,0.0,0.0,0.0,0.0,0.0,0.0,3.37,0.15,4.76037152278e-13,0.0,0.0,0.0,0.0,0.0,0.0,3.37,-0.15,-1.43024018609e-12,0.0,0.0,0.0,0.0,0.0,0.0,-19.9362103114,-1.04976578687,83.3340664462,-14.0697839701,12.9651643073,206.371711576,-2.85064029987,12.7588280125,131.46344536,-11.1625467234,0.794922317868,69.4372328477,1,1,1,1
3227501000,3227499999,3.69176124114,0.0030629254995,0.457714217318,-0.00174188462329,-0.00530872879319,-0.00391453152436,0.999976729569,0.158663397243,-0.0462479423493,0.0240400722608,0.0817098461791,0.153844234576,0.103237487193,-2.19622801851,0.373417902349,4.11839251889,-1.43612394986,-1.06645933028,-0.438591300993,4.03,0.15,-4.97661562801e-12,0.0,0.0,0.0,0.0,0.0,0.0,4.03,-0.15,8.52558860179e-13,0.0,0.0,0.0,0.0,0.0,0.0,3.37,0.15,4.76037152278e-13,0.0,0.0,0.0,0.0,0.0,0.0,3.37,-0.15,-1.43024018609e-12,0.0,0.0,0.0,0.0,0.0,0.0,-18.1426845595,-0.478352603473,80.1666909212,-14.2018901545,13.0886036661,208.369322547,-2.86977517724,12.8561533056,132.523246714,-10.4630739521,1.00685131337,67.754640049,1,1,1,1
3230001000,3229999999,3.69215108561,0.00294847425654,0.457786927599,-0.00164203670373,-0.00511793473244,-0.00378638471833,0.999978386642,0.153231809941,-0.0453124006022,0.0340247801195,0.0781716018543,0.151158400755,0.10210884851,-2.14911673463,0.374981302912,3.87029733833,-1.39456840247,-1.08205264269,-0.464169846083,4.03,0.15,-4.97661562801e-12,0.0,0.0,0.0,0.0,0.0,0.0,4.03,-0.15,8.52558860179e-13,0.0,0.0,0.0,0.0,0.0,0.0,3.37,0.15,4.76037152278e-13,0.0,0.0,0.0,0.0,0.0,0.0,3.37,-0.15,-1.43024018609e-12,0.0,0.0,0.0,0.0,0.0,0.0,-16.4370755533,0.06564266701,77.1401202515,-14.2648979061,13.148583326,209.360930826,-2.87448925874,12.8903753038,132.939878646,-9.78458201766,1.2130579246,66.1086787521,1,1,1,1
3232501000,3232499999,3.69252749787,0.00283636653987,0.457883830126,-0.00154654138538,-0.00493053558003,-0.00365967118663,0.999979952217,0.147917439014,-0.0443732067968,0.0433961768037,0.0747365187175,0.148434746725,0.100917387764,-2.10245491817,0.376339548939,3.62774357931,-1.35359539297,-1.09671552239,-0.488848628617,4.03,0.15,-4.97661562801e-12,0.0,0.0,0.0,0.0,0.0,0.0,4.03,-0.15,8.52558860179e-13,0.0,0.0,0.0,0.0,0.0,0.0,3.37,0.15,4.76037152278e-13,0.0,0.0,0.0,0.0,0.0,0.0,3.37,-0.15,-1.43024018609e-12,0.0,0.0,0.0,0.0,0.0,0.0,-14.8255583327,0.580248633899,74.2646211746,-14.2666176457,13.1419827869,209.34956653,-2.87797689481,12.8592349296,132.775950176,-9.12938392302,1.41281638594,64.5042324592,1,1,1,1
3235001000,3234999999,3.69289076955,0.00272661083854,0.458003408935,-0.00145527101658,-0.00474657618387,-0.00353446926372,0.999981429691,0.142719160794,-0.0434308738196,0.0521681158673,0.0714031374887,0.145675598344,0.0996653567982,-2.05624256913,0.377492640431,3.39073124184,-1.31320726312,-1.11044816424,-0.512625693235,4.03,0.15,-4.97661562801e-12,0.0,0.0,0.0,0.0,0.0,0.0,4.03,-0.15,8.52558860179e-13,0.0,0.0,0.0,0.0,0.0,0.0,3.37,0.15,4.76037152278e-13,0.0,0.0,0.0,0.0,0.0,0.0,3.37,-0.15,-1.43024018609e-12,0.0,0.0,0.0,0.0,0.0,0.0,-13.3143079377,1.06349390652,71.5504604276,-14.2566951575,13.072201471,208.60477009,-2.89659421505,12.7658135007,132.160942951,-8.49979267096,1.60540093177,62.9461846729,1,1,1,1
3237501000,3237499999,3.69324118948,0.00261921435935,0.458144182702,-0.00136809975167,-0.00456609854055,-0.00341085439639,0.999982822412,0.137635851612,-0.0424859145568,0.0603544508642,0.0681699930839,0.142883280867,0.0983550123816,-2.01047968752,0.378440577386,3.1592603259,-1.27340631342,-1.12325085372,-0.535499056581,4.03,0.15,-4.97661562801e-12,0.0,0.0,0.0,0.0,0.0,0.0,4.03,-0.15,8.52558860179e-13,0.0,0.0,0.0,0.0,0.0,0.0,3.37,0.15,4.76037152278e-13,0.0,0.0,0.0,0.0,0.0,0.0,3.37,-0.15,-1.43024018609e-12,0.0,0.0,0.0,0.0,0.0,0.0,-11.9094994086,1.51340709419,69.0079047477,-14.2412178417,12.9433450185,207.199453877,-2.92942963546,12.613999323,131.123526167,-7.89812126429,1.79008579647,61.4394188953,1,1,1,1
3240001000,3239999999,3.69357904368,0.00251418302692,0.458304704731,-0.00128490355914,-0.0043891417939,-0.00328889914048,0.999984133674,0.1326663878,-0.0415388418948,0.0679690353481,0.0650356147243,0.140060118729,0.0969886162717,-1.96516627332,0.379183359806,2.93333083151,-1.23419479881,-1.13512396127,-0.55746671158,4.03,0.15,-4.97661562801e-12,0.0,0.0,0.0,0.0,0.0,0.0,4.03,-0.15,8.52558860179e-13,0.0,0.0,0.0,0.0,0.0,0.0,3.37,0.15,4.76037152278e-13,0.0,0.0,0.0,0.0,0.0,0.0,3.37,-0.15,-1.43024018609e-12,0.0,0.0,0.0,0.0,0.0,0.0,-10.6173077852,1.92801680623,66.6472208724,-14.2205377323,12.7592744146,205.176997323,-2.97552743088,12.4076790595,129.692078624,-7.32668270583,1.96614521441,59.9888186289,1,1,1,1
3242501000,3242499999,3.69390461535,0.00241152148363,0.458483562964,-0.00120556022956,-0.0042157422338,-0.00316867315764,0.999985366719,0.127809645689,-0.0405901687199,0.075025722873,0.0619985260546,0.137208435339,0.0955684352691,-1.92030232654,0.379720987689,2.71294275867,-1.19557492472,-1.14606793681,-0.578526631595,4.03,0.15,-4.97661562801e-12,0.0,0.0,0.0,0.0,0.0,0.0,4.03,-0.15,8.52558860179e-13,0.0,0.0,0.0,0.0,0.0,0.0,3.37,0.15,4.76037152278e-13,0.0,0.0,0.0,0.0,0.0,0.0,3.37,-0.15,-1.43024018609e-12,0.0,0.0,0.0,0.0,0.0,0.0,-9.44390810775,2.30535165197,64.4786755387,-14.1950068635,12.5238506444,202.580779858,-3.03393187615,12.1507393734,127.894979122,-6.78778999838,2.13285341997,58.5992673761,1,1,1,1
3245001000,3244999999,3.6942181849,0.00231123308967,0.458679379976,-0.0011299493833,-0.00404593329533,-0.00305024321176,0.999986524736,0.123064501611,-0.0396404079184,0.0815383669927,0.0590572452719,0.134330552887,0.094096741261,-1.87588784719,0.380053461037,2.49809610736,-1.15754884325,-1.15608330435,-0.59867677447,4.03,0.15,-4.97661562801e-12,0.0,0.0,0.0,0.0,0.0,0.0,4.03,-0.15,8.52558860179e-13,0.0,0.0,0.0,0.0,0.0,0.0,3.37,0.15,4.76037152278e-13,0.0,0.0,0.0,0.0,0.0,0.0,3.37,-0.15,-1.43024018609e-12,0.0,0.0,0.0,0.0,0.0,0.0,-8.39547541618,2.64344024073,62.5125354841,-14.1649772691,12.2409346932,199.454180914,-3.10368724609,11.8470669276,125.760606458,-6.28375614477,2.28948464752,57.2756486391,1,1,1,1
3247501000,3247499999,3.69452002992,0.00221331992299,0.458890812974,-0.0010579524781,-0.00387974555822,-0.0029336731654,0.99998761086,0.118429831897,-0.0386900723768,0.0875208212611,0.0562102852635,0.131428792165,0.0925758112556,-1.83192283525,0.380180779849,2.2887908776,-1.12011864956,-1.16517065673,-0.617915086455,4.03,0.15,-4.97661562801e-12,0.0,0.0,0.0,0.0,0.0,0.0,4.03,-0.15,8.52558860179e-13,0.0,0.0,0.0,0.0,0.0,0.0,3.37,0.15,4.76037152278e-13,0.0,0.0,0.0,0.0,0.0,0.0,3.37,-0.15,-1.43024018609e-12,0.0,0.0,0.0,0.0,0.0,0.0,-7.47818475059,2.94031118183,60.7590674456,-14.1308009832,11.9143875462,195.840579921,-3.18383781555,11.5005483851,123.317339433,-5.8168941478,2.43531313145,56.0228459204,1,1,1,1
3250001000,3249999999,3.69481042519,0.00211778277933,0.459116553802,-0.000989452816457,-0.00371720674657,-0.00281902397602,0.999988628166,0.113904512878,-0.0377396749813,0.092986939232,0.0534561537535,0.128505472404,0.0910079274057,-1.78840729074,0.380102944125,2.08502706938,-1.08328637855,-1.17333065041,-0.636239506006,4.03,0.15,-4.97661562801e-12,0.0,0.0,0.0,0.0,0.0,0.0,4.03,-0.15,8.52558860179e-13,0.0,0.0,0.0,0.0,0.0,0.0,3.37,0.15,4.76037152278e-13,0.0,0.0,0.0,0.0,0.0,0.0,3.37,-0.15,-1.43024018609e-12,0.0,0.0,0.0,0.0,0.0,0.0,-6.69821115101,3.1939930846,59.2285381606,-14.0928300399,11.5480701886,191.78335631,-3.27342785936,11.115070409,120.593556846,-5.3895170103,2.56961310614,54.8457427223,1,1,1,1
3252501000,3252499999,3.69508964267,0.00202462117223,0.459355328935,-0.000924335552734,-0.0035583417288,-0.00270635369219,0.999989579675,0.109487420887,-0.0367897286183,0.0979505744593,0.0507933534571,0.125562911118,0.0893953770239,-1.74534121364,0.379819953865,1.88680468271,-1.04705400171,-1.18056400055,-0.653647967481,4.03,0.15,-4.97661562801e-12,0.0,0.0,0.0,0.0,0.0,0.0,4.03,-0.15,8.52558860179e-13,0.0,0.0,0.0,0.0,0.0,0.0,3.37,0.15,4.76037152278e-13,0.0,0.0,0.0,0.0,0.0,0.0,3.37,-0.15,-1.43024018609e-12,0.0,0.0,0.0,0.0,0.0,0.0,-6.06172965752,3.40251455836,57.9312143663,-14.0514164732,11.1458436056,187.325889512,-3.37150165236,10.6945196623,117.617637496,-5.00393773507,2.69165880595,53.7492225471,1,1,1,1
3255001000,3254999999,3.69535795154,0.00193383333298,0.459605899483,-0.000862487700088,-0.00340317251796,-0.00259571744959,0.999990468346,0.105177432254,-0.0358407461741,0.102425580497,0.0482203822436,0.122603423965,0.0877404525886,-1.70272460397,0.379331809069,1.69412371758,-1.01142342416,-1.18687147598,-0.670138404709,4.03,0.15,-4.97661562801e-12,0.0,0.0,0.0,0.0,0.0,0.0,4.03,-0.15,8.52558860179e-13,0.0,0.0,0.0,0.0,0.0,0.0,3.37,0.15,4.76037152278e-13,0.0,0.0,0.0,0.0,0.0,0.0,3.37,-0.15,-1.43024018609e-12,0.0,0.0,0.0,0.0,0.0,0.0,-5.57491531016,3.56390421243,56.8773628,-14.006912317,10.7115687825,182.511558958,-3.47710346938,10.242782808,114.417960183,-4.66246932493,2.80072446526,52.7381688973,1,1,1,1
3257501000,3257499999,3.69561561815,0.00184541621068,0.459867061191,-0.000803798137166,-0.00325171827212,-0.00248716746706,0.99999129708,0.100973423311,-0.034893240535,0.106425810898,0.0457357333048,0.11962932462,0.0860454517401,-1.66055746172,0.378638509737,1.50698417399,-0.976396481968,-1.19225389455,-0.685708754445,4.03,0.15,-4.97661562801e-12,0.0,0.0,0.0,0.0,0.0,0.0,4.03,-0.15,8.52558860179e-13,0.0,0.0,0.0,0.0,0.0,0.0,3.37,0.15,4.76037152278e-13,0.0,0.0,0.0,0.0,0.0,0.0,3.37,-0.15,-1.43024018609e-12,0.0,0.0,0.0,0.0,0.0,0.0,-5.24394314899,3.67619065614,56.077250199,-13.9596696055,10.2491067044,177.383744079,-3.58927758525,9.76374650903,111.022903704,-4.3674247827,2.89608431846,51.8174652751,1,1,1,1
3260001000,3259999999,3.69586290604,0.00175936547223,0.460137644436,-0.000748157614549,-0.00310399529505,-0.00238075304248,0.999992068713,0.0968742703892,-0.0339477245875,0.109965119218,0.0433378953318,0.116642924655,0.0843126772703,-1.61883978689,0.37774005587,1.32538605194,-0.941974939618,-1.19671211837,-0.700356959708,4.03,0.15,-4.97661562801e-12,0.0,0.0,0.0,0.0,0.0,0.0,4.03,-0.15,8.52558860179e-13,0.0,0.0,0.0,0.0,0.0,0.0,3.37,0.15,4.76037152278e-13,0.0,0.0,0.0,0.0,0.0,0.0,3.37,-0.15,-1.43024018609e-12,0.0,0.0,0.0,0.0,0.0,0.0,-5.07498821406,3.7374024988,55.5411433004,-13.9100403727,9.7623183566,171.985824305,-3.70706827482,9.26129742854,107.460846861,-4.12111711119,2.97701259993,50.9919951829,1,1,1,1
