%time,field.time_from_start,field.base.pose.position.x,field.base.pose.position.y,field.base.pose.position.z,field.base.pose.orientation.x,field.base.pose.orientation.y,field.base.pose.orientation.z,field.base.pose.orientation.w,field.base.twist.linear.x,field.base.twist.linear.y,field.base.twist.linear.z,field.base.twist.angular.x,field.base.twist.angular.y,field.base.twist.angular.z,field.base.accel.linear.x,field.base.accel.linear.y,field.base.accel.linear.z,field.base.accel.angular.x,field.base.accel.angular.y,field.base.accel.angular.z,field.ee_motion0.pos.x,field.ee_motion0.pos.y,field.ee_motion0.pos.z,field.ee_motion0.vel.x,field.ee_motion0.vel.y,field.ee_motion0.vel.z,field.ee_motion0.acc.x,field.ee_motion0.acc.y,field.ee_motion0.acc.z,field.ee_motion1.pos.x,field.ee_motion1.pos.y,field.ee_motion1.pos.z,field.ee_motion1.vel.x,field.ee_motion1.vel.y,field.ee_motion1.vel.z,field.ee_motion1.acc.x,field.ee_motion1.acc.y,field.ee_motion1.acc.z,field.ee_motion2.pos.x,field.ee_motion2.pos.y,field.ee_motion2.pos.z,field.ee_motion2.vel.x,field.ee_motion2.vel.y,field.ee_motion2.vel.z,field.ee_motion2.acc.x,field.ee_motion2.acc.y,field.ee_motion2.acc.z,field.ee_motion3.pos.x,field.ee_motion3.pos.y,field.ee_motion3.pos.z,field.ee_motion3.vel.x,field.ee_motion3.vel.y,field.ee_motion3.vel.z,field.ee_motion3.acc.x,field.ee_motion3.acc.y,field.ee_motion3.acc.z,field.ee_forces0.x,field.ee_forces0.y,field.ee_forces0.z,field.ee_forces1.x,field.ee_forces1.y,field.ee_forces1.z,field.ee_forces2.x,field.ee_forces2.y,field.ee_forces2.z,field.ee_forces3.x,field.ee_forces3.y,field.ee_forces3.z,field.ee_contact0,field.ee_contact1,field.ee_contact2,field.ee_contact3
67501000,67500000,0.000202428345174,5.52373309318e-05,0.467198686115,6.23490900418e-05,-0.000509418852068,-0.000338633743007,0.999999810966,0.0087563105764,0.00248987786806,-0.109509189303,0.00263346904776,-0.0383348886365,-0.0263842953288,0.245194105097,0.0758414409598,-2.35620412518,-0.0944397912927,-0.724145390565,-0.561586486034,0.33,0.15,-1.16498531934e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.33,-0.15,3.50013878405e-16,0.0,0.0,0.0,0.0,0.0,0.0,-0.33,0.15,2.63313578634e-16,0.0,0.0,0.0,0.0,0.0,0.0,-0.33,-0.15,-6.81664418596e-17,0.0,0.0,0.0,0.0,0.0,0.0,1.53924354062,-0.0724105920893,70.3156530618,1.14127412414,0.881633079858,27.3462359795,1.31664168428,0.980584392364,27.6700670505,2.17365983961,0.908990568824,76.9087935455,1,1,1,1
70001000,70000000,0.000225093132742,6.17021997861e-05,0.466917563842,6.54807350967e-05,-0.000558459674314,-0.000372487989794,0.999999772544,0.00937861907936,0.00268328686022,-0.115382331588,0.00236845476003,-0.0401201581408,-0.0277829655227,0.252633147023,0.0788885885401,-2.34109089255,-0.117807287457,-0.703504381204,-0.55704919745,0.33,0.15,-1.16498531934e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.33,-0.15,3.50013878405e-16,0.0,0.0,0.0,0.0,0.0,0.0,-0.33,0.15,2.63313578634e-16,0.0,0.0,0.0,0.0,0.0,0.0,-0.33,-0.15,-6.81664418596e-17,0.0,0.0,0.0,0.0,0.0,0.0,1.62182385966,-0.0830188928044,70.2646907024,1.17855458021,0.913995913093,27.2409848168,1.35871224923,1.01203300464,27.58413328,2.28149444726,0.933182513814,77.2324383965,1,1,1,1
72501000,72500000,0.000249336816385,6.86601311807e-05,0.46662181356,6.82437106455e-05,-0.000609698312589,-0.000408082193903,0.99999972854,0.0100193785603,0.00288433498965,-0.121208549715,0.00204325505933,-0.0418495810171,-0.0291680394368,0.259954887434,0.0819527507863,-2.31866479904,-0.142587839965,-0.679467940218,-0.550709654345,0.33,0.15,-1.16498531934e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.33,-0.15,3.50013878405e-16,0.0,0.0,0.0,0.0,0.0,0.0,-0.33,0.15,2.63313578634e-16,0.0,0.0,0.0,0.0,0.0,0.0,-0.33,-0.15,-6.81664418596e-17,0.0,0.0,0.0,0.0,0.0,0.0,1.70129145874,-0.0947138544318,70.244911751,1.21570800498,0.945807245307,27.1866587213,1.40054909636,1.04246277436,27.5494476913,2.38497048961,0.953688412863,77.5831127873,1,1,1,1
75001000,75000000,0.00027520515698,7.61302761294e-05,0.466311575432,7.05605483712e-05,-0.000663059700526,-0.000445396477112,0.999999678497,0.0106782957653,0.00309306479304,-0.126969561532,0.00165433947967,-0.043514667563,-0.0305350128817,0.267159326328,0.0850339276983,-2.28892584468,-0.168779684317,-0.652035163687,-0.542569016087,0.33,0.15,-1.16498531934e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.33,-0.15,3.50013878405e-16,0.0,0.0,0.0,0.0,0.0,0.0,-0.33,0.15,2.63313578634e-16,0.0,0.0,0.0,0.0,0.0,0.0,-0.33,-0.15,-6.81664418596e-17,0.0,0.0,0.0,0.0,0.0,0.0,1.77721558649,-0.107537595077,70.2584495426,1.25268385197,0.977001557621,27.1822213047,1.44209975616,1.07180096898,27.5649532059,2.4835069638,0.970199160112,77.9615566716,1,1,1,1
77501000,77500000,0.00030274318227,8.4131891988e-05,0.465987035326,7.2349365315e-05,-0.000718458165265,-0.000484405322839,0.999999621967,0.0113550774406,0.00330951880703,-0.132647084888,0.00119818214781,-0.0451069257795,-0.0318793845745,0.274246463707,0.0881321192763,-2.25187402945,-0.196380912054,-0.621205119194,-0.532628446276,0.33,0.15,-1.16498531934e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.33,-0.15,3.50013878405e-16,0.0,0.0,0.0,0.0,0.0,0.0,-0.33,0.15,2.63313578634e-16,0.0,0.0,0.0,0.0,0.0,0.0,-0.33,-0.15,-6.81664418596e-17,0.0,0.0,0.0,0.0,0.0,0.0,1.84916549159,-0.121532232846,70.3074374124,1.28943157467,1.00751333116,27.2266361787,1.48331175909,1.09997485598,27.6295927455,2.576522867,0.982405649698,78.3685100027,1,1,1,1
80001000,80000000,0.000331995186864,9.26843424539e-05,0.465648424817,7.35238693637e-05,-0.000775797425304,-0.00052507757872,0.999999558513,0.0120494303325,0.00353373956831,-0.138222837629,0.000671262133314,-0.046617861307,-0.033196656133,0.281216299569,0.0912473255202,-2.20750935336,-0.225389478872,-0.586976851791,-0.520889099629,0.33,0.15,-1.16498531934e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.33,-0.15,3.50013878405e-16,0.0,0.0,0.0,0.0,0.0,0.0,-0.33,0.15,2.63313578634e-16,0.0,0.0,0.0,0.0,0.0,0.0,-0.33,-0.15,-6.81664418596e-17,0.0,0.0,0.0,0.0,0.0,0.0,1.91671042266,-0.136739885843,70.3940086953,1.32590062659,1.03727704704,27.318866955,1.52413263564,1.12691170281,27.742309232,2.66343719634,0.989998775762,78.8047127342,1,1,1,1
82501000,82500000,0.000363004732235,0.000101807097566,0.465296021182,7.39933651269e-05,-0.000834970588324,-0.000567376459095,0.999999487716,0.0127610611872,0.00376576961352,-0.143678537604,7.00637765668e-05,-0.0480389773772,-0.0344823320361,0.288068833915,0.0943795464299,-2.15583181641,-0.255803214095,-0.549349390516,-0.507352107813,0.33,0.15,-1.16498531934e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.33,-0.15,3.50013878405e-16,0.0,0.0,0.0,0.0,0.0,0.0,-0.33,0.15,2.63313578634e-16,0.0,0.0,0.0,0.0,0.0,0.0,-0.33,-0.15,-6.81664418596e-17,0.0,0.0,0.0,0.0,0.0,0.0,1.97941962837,-0.153202672176,70.5202967265,1.36204046123,1.06622718639,27.4578772453,1.56450991627,1.15253877694,27.9020455869,2.74366894898,0.992669432444,79.2709048195,1,1,1,1
85001000,85000000,0.000395814646724,0.000111519733705,0.464930147408,7.36627601745e-05,-0.000895860149021,-0.000611259547341,0.999999409185,0.0134896767509,0.00400565147934,-0.14899590266,-0.000608923008535,-0.0493617747815,-0.0357319195471,0.294804066745,0.0975287820055,-2.09684141859,-0.287619831518,-0.508321755481,-0.492018564237,0.33,0.15,-1.16498531934e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.33,-0.15,3.50013878405e-16,0.0,0.0,0.0,0.0,0.0,0.0,-0.33,0.15,2.63313578634e-16,0.0,0.0,0.0,0.0,0.0,0.0,-0.33,-0.15,-6.81664418596e-17,0.0,0.0,0.0,0.0,0.0,0.0,2.03686235736,-0.170962709948,70.688434841,1.39780053209,1.09429823033,27.6426306613,1.60439113146,1.17678334583,28.1077447321,2.81663712208,0.990108513881,79.7678262122,1,1,1,1
87501000,87500000,0.000430467025536,0.000121841933594,0.464551172183,7.24325715992e-05,-0.000958337986966,-0.000656678798014,0.999999322557,0.0142349837697,0.00425342770244,-0.154156650646,-0.00136920246075,-0.0505777518586,-0.0369409285985,0.301421998059,0.100695032247,-2.03053815991,-0.320836941615,-0.463892965505,-0.474889507791,0.33,0.15,-1.16498531934e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.33,-0.15,3.50013878405e-16,0.0,0.0,0.0,0.0,0.0,0.0,-0.33,0.15,2.63313578634e-16,0.0,0.0,0.0,0.0,0.0,0.0,-0.33,-0.15,-6.81664418596e-17,0.0,0.0,0.0,0.0,0.0,0.0,2.08860785829,-0.190062117266,70.9005563739,1.43313029268,1.12142465998,27.8720908148,1.64372381168,1.19957267694,28.3583495891,2.88176071278,0.982006914213,80.2962168656,1,1,1,1
90001000,90000000,0.00046700323074,0.000132793486296,0.464159509904,7.01989328654e-05,-0.00102226536452,-0.000703580538745,0.99999922751,0.0149966889899,0.00450914081947,-0.159142499409,-0.00221427272987,-0.0516784045009,-0.0381048716337,0.307922627857,0.103878297155,-1.95692204037,-0.35545206512,-0.416062046308,-0.455965905539,0.33,0.15,-1.16498531934e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.33,-0.15,3.50013878405e-16,0.0,0.0,0.0,0.0,0.0,0.0,-0.33,0.15,2.63313578634e-16,0.0,0.0,0.0,0.0,0.0,0.0,-0.33,-0.15,-6.81664418596e-17,0.0,0.0,0.0,0.0,0.0,0.0,2.1342253798,-0.210543012236,71.1587946603,1.46797919649,1.14754095646,28.1452213173,1.6824554874,1.22083403775,28.6528030797,2.93845871823,0.968055527581,80.8568167333,1,1,1,1
92501000,92500000,0.000505463891275,0.000144394287217,0.463755620671,6.68536008993e-05,-0.00108749292484,-0.00075190547183,0.999999123764,0.0157744991577,0.0047728333671,-0.163935166797,-0.00314762567077,-0.0526552261829,-0.0392192634052,0.314305956139,0.107078576728,-1.87599305996,-0.391462647976,-0.364828039248,-0.435248634369,0.33,0.15,-1.16498531934e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.33,-0.15,3.50013878405e-16,0.0,0.0,0.0,0.0,0.0,0.0,-0.33,0.15,2.63313578634e-16,0.0,0.0,0.0,0.0,0.0,0.0,-0.33,-0.15,-6.81664418596e-17,0.0,0.0,0.0,0.0,0.0,0.0,2.17328417054,-0.232447512962,71.4652830352,1.50229669704,1.1725816009,28.4609857806,1.72053368911,1.24049469571,28.9900481257,2.98615013558,0.947945248122,81.4503657688,1,1,1,1
95001000,95000000,0.00054588890294,0.000156664338104,0.463340010289,6.2283963375e-05,-0.00115386068994,-0.000801588675453,0.99999901109,0.0165681210193,0.005044547882,-0.168516370658,-0.00417274667658,-0.0534997080116,-0.0402796207245,0.320571982905,0.110295870967,-1.78775121869,-0.428866077665,-0.310190010614,-0.412738461583,0.33,0.15,-1.16498531934e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.33,-0.15,3.50013878405e-16,0.0,0.0,0.0,0.0,0.0,0.0,-0.33,0.15,2.63313578634e-16,0.0,0.0,0.0,0.0,0.0,0.0,-0.33,-0.15,-6.81664418596e-17,0.0,0.0,0.0,0.0,0.0,0.0,2.20535347917,-0.255817737551,71.8221548338,1.53603224783,1.19648107442,28.8183478164,1.75790594727,1.25848191829,29.3690276487,3.02425396199,0.921366969977,82.0776039255,1,1,1,1
97501000,97500000,0.000588317428405,0.000169623747047,0.462913230272,5.63730461425e-05,-0.00122119805902,-0.000852559604492,0.999998889319,0.017377261321,0.00532432690082,-0.17286782884,-0.00529311455434,-0.054203338801,-0.0412814621637,0.326720708155,0.113530179872,-1.69219651655,-0.467659700913,-0.252147061461,-0.388436024458,0.33,0.15,-1.16498531934e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.33,-0.15,3.50013878405e-16,0.0,0.0,0.0,0.0,0.0,0.0,-0.33,0.15,2.63313578634e-16,0.0,0.0,0.0,0.0,0.0,0.0,-0.33,-0.15,-6.81664418596e-17,0.0,0.0,0.0,0.0,0.0,0.0,2.23000255434,-0.280695804108,72.231543391,1.56913530235,1.21917385814,29.2162710365,1.79451979235,1.27472297296,29.7886845703,3.05218919461,0.888011587284,82.7392711569,1,1,1,1
100001000,100000000,0.0006327878972,0.000183292728475,0.462475877835,4.89995207419e-05,-0.00128932380677,-0.000904742090816,0.999998758342,0.0182016268088,0.00561221296024,-0.17697125919,-0.00651220144669,-0.054757605172,-0.0422203077028,0.332752131888,0.116781503443,-1.58932895355,-0.50784084277,-0.190698337991,-0.362341808741,0.33,0.15,-1.16498531934e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.33,-0.15,3.50013878405e-16,0.0,0.0,0.0,0.0,0.0,0.0,-0.33,0.15,2.63313578634e-16,0.0,0.0,0.0,0.0,0.0,0.0,-0.33,-0.15,-6.81664418596e-17,0.0,0.0,0.0,0.0,0.0,0.0,2.24680064468,-0.307123830738,72.6955820419,1.60155531412,1.24059443318,29.6537190524,1.83032275484,1.28914512717,30.2479618124,3.06937483059,0.847569994184,83.4361074166,1,1,1,1
102501000,102500000,0.000679338005726,0.000197691603162,0.462028595901,4.00377119448e-05,-0.0013580460821,-0.000958054343035,0.999998618119,0.0190409242291,0.00590824859693,-0.180808379557,-0.00783347280299,-0.055153991679,-0.0430916783238,0.338666254106,0.12004984168,-1.47914852969,-0.549406827079,-0.125843042475,-0.33445612611,0.33,0.15,-1.16498531934e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.33,-0.15,3.50013878405e-16,0.0,0.0,0.0,0.0,0.0,0.0,-0.33,0.15,2.63313578634e-16,0.0,0.0,0.0,0.0,0.0,0.0,-0.33,-0.15,-6.81664418596e-17,0.0,0.0,0.0,0.0,0.0,0.0,2.25707651835,-0.332735330935,73.2362454213,1.63324173663,1.26067728067,30.129655476,1.8652623652,1.30167564839,30.7458022967,3.07980322649,0.802096223415,84.2363359569,1,1,1,1
105001000,105000000,0.000728004717245,0.000212840798222,0.461572073097,2.93576052556e-05,-0.00142716240694,-0.0010124089456,0.999998468686,0.0198948603281,0.00621247634753,-0.184360907788,-0.00926038740331,-0.0553839809637,-0.0438910955455,0.344463074807,0.123335194583,-1.36165524497,-0.592354998319,-0.0575804447117,-0.304779090581,0.33,0.15,-1.16498531934e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.33,-0.15,3.50013878405e-16,0.0,0.0,0.0,0.0,0.0,0.0,-0.33,0.15,2.63313578634e-16,0.0,0.0,0.0,0.0,0.0,0.0,-0.33,-0.15,-6.81664418596e-17,0.0,0.0,0.0,0.0,0.0,0.0,2.27382871568,-0.339493845061,74.0020701617,1.66414402339,1.27935688172,30.6430439189,1.8992861539,1.31224180409,31.2811489447,3.09464649693,0.757500509458,85.3044100698,1,1,1,1
107501000,107500000,0.000778824261887,0.000228760847109,0.461107043757,1.68248543056e-05,-0.00149645967541,-0.00106771285722,0.999998310156,0.0207631418519,0.00652493874873,-0.187610561731,-0.0107963974387,-0.0554390539392,-0.0446140808992,0.350142593993,0.126637562152,-1.23684909938,-0.636682744828,0.0140901059736,-0.273310593868,0.33,0.15,-1.16498531934e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.33,-0.15,3.50013878405e-16,0.0,0.0,0.0,0.0,0.0,0.0,-0.33,0.15,2.63313578634e-16,0.0,0.0,0.0,0.0,0.0,0.0,-0.33,-0.15,-6.81664418596e-17,0.0,0.0,0.0,0.0,0.0,0.0,2.29934869951,-0.324549027599,75.0121151471,1.6942116279,1.29656771746,31.1928479928,1.93234165143,1.32077086172,31.8529446783,3.11414473903,0.714185146769,86.634122662,1,1,1,1
110001000,110000000,0.000831832136647,0.000245472389621,0.460634287919,2.3007880662e-06,-0.00156571415328,-0.00112386740841,0.999998142726,0.0216454755468,0.00684567833718,-0.190539059234,-0.0124449486516,-0.0553106900046,-0.0452561553412,0.355704811662,0.129956944386,-1.10473009293,-0.682387523409,0.0891691681975,-0.240050279698,0.33,0.15,-1.16498531934e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.33,-0.15,3.50013878405e-16,0.0,0.0,0.0,0.0,0.0,0.0,-0.33,0.15,2.63313578634e-16,0.0,0.0,0.0,0.0,0.0,0.0,-0.33,-0.15,-6.81664418596e-17,0.0,0.0,0.0,0.0,0.0,0.0,2.33311427275,-0.288947831751,76.2529565373,1.72339400366,1.31224426901,31.7780313094,1.96437638826,1.32719008876,32.4601324192,3.13796706726,0.672260704437,88.210621486,1,1,1,1
112501000,112500000,0.000887063105385,0.000262996171898,0.460154631327,-1.43575821964e-05,-0.00163469147777,-0.00118076829828,0.99999796668,0.022541568159,0.00717473764955,-0.193128118145,-0.0142094805385,-0.0549903672908,-0.0458128385991,0.361149727815,0.133293341287,-0.965298225611,-0.72946688531,0.167657195455,-0.204997517076,0.33,0.15,-1.16498531934e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.33,-0.15,3.50013878405e-16,0.0,0.0,0.0,0.0,0.0,0.0,-0.33,0.15,2.63313578634e-16,0.0,0.0,0.0,0.0,0.0,0.0,-0.33,-0.15,-6.81664418596e-17,0.0,0.0,0.0,0.0,0.0,0.0,2.37460323836,-0.233737210719,77.7111704919,1.75164060419,1.3263210175,32.3975574805,1.99533789485,1.33142675267,33.101655089,3.16578259608,0.631837751551,90.0190542943,1,1,1,1
115001000,115000000,0.000944551198828,0.00028135304642,0.459668945429,-3.32975563072e-05,-0.0017031466578,-0.00123830559027,0.999997782389,0.0234511264346,0.0075121592225,-0.195359456311,-0.0160934266209,-0.0544695629405,-0.0462796484508,0.366477342452,0.136646752853,-0.818553497432,-0.777918503586,0.249554522522,-0.168151372506,0.33,0.15,-1.16498531934e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.33,-0.15,3.50013878405e-16,0.0,0.0,0.0,0.0,0.0,0.0,-0.33,0.15,2.63313578634e-16,0.0,0.0,0.0,0.0,0.0,0.0,-0.33,-0.15,-6.81664418596e-17,0.0,0.0,0.0,0.0,0.0,0.0,2.42329339926,-0.159964117703,79.3733331705,1.77890088297,1.33873244404,33.0503901176,2.02517370169,1.33340812091,33.7764556094,3.19726043996,0.593026857199,92.0445688392,1,1,1,1
117501000,117500000,0.00100432971457,0.000300563972008,0.459178147381,-5.46707389939e-05,-0.00177082407467,-0.00129636370682,0.999997590314,0.02437385712,0.0078579855927,-0.197214791581,-0.0181002147847,-0.0537397534226,-0.0466520999327,0.371687655574,0.140017179085,-0.66449590839,-0.827740201824,0.334861351337,-0.129510581159,0.33,0.15,-1.16498531934e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.33,-0.15,3.50013878405e-16,0.0,0.0,0.0,0.0,0.0,0.0,-0.33,0.15,2.63313578634e-16,0.0,0.0,0.0,0.0,0.0,0.0,-0.33,-0.15,-6.81664418596e-17,0.0,0.0,0.0,0.0,0.0,0.0,2.4786625584,-0.0686755059058,81.2260207327,1.80512429352,1.34941302976,33.7354928326,2.05383133925,1.33306146094,34.4834769022,3.23206971337,0.555938590471,94.2723128732,1,1,1,1
120001000,120000000,0.00106643121706,0.000320650013828,0.458683200042,-7.86330342152e-05,-0.00183745748318,-0.00135482142303,0.999997391009,0.0253094669612,0.00821225929681,-0.198675841803,-0.0202332676943,-0.0527924148824,-0.0469257044735,0.376780667179,0.143404619983,-0.503125458484,-0.87892998424,0.423577736342,-0.0890735169999,0.33,0.15,-1.16498531934e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.33,-0.15,3.50013878405e-16,0.0,0.0,0.0,0.0,0.0,0.0,-0.33,0.15,2.63313578634e-16,0.0,0.0,0.0,0.0,0.0,0.0,-0.33,-0.15,-6.81664418596e-17,0.0,0.0,0.0,0.0,0.0,0.0,2.5401885187,0.0390816714714,83.2558093381,1.83026028933,1.35829725578,34.4518292372,2.08125833799,1.33031404024,35.2216618891,3.26987953076,0.520683520456,96.6874341486,1,1,1,1
122501000,122500000,0.00113088753762,0.000341632343384,0.458185111978,-0.000105344640099,-0.00190277001334,-0.00141355185888,0.999997185116,0.0262576627046,0.00857502287151,-0.199724324823,-0.0224960032829,-0.0516190235293,-0.0470959689536,0.381756377267,0.146809075547,-0.334442147715,-0.931486067134,0.51570356931,-0.0468381618608,0.33,0.15,-1.16498531934e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.33,-0.15,3.50013878405e-16,0.0,0.0,0.0,0.0,0.0,0.0,-0.33,0.15,2.63313578634e-16,0.0,0.0,0.0,0.0,0.0,0.0,-0.33,-0.15,-6.81664418596e-17,0.0,0.0,0.0,0.0,0.0,0.0,2.60734908312,0.162260461227,85.4492751465,1.85425832391,1.36531960322,35.1983629429,2.1074022284,1.32509312626,35.9899534917,3.3103590066,0.487372216242,99.2750804179,1,1,1,1
125001000,125000000,0.00119772977445,0.000363532238525,0.457684937459,-0.000134970044592,-0.00196647417268,-0.00147242247028,0.999996973363,0.0272181510963,0.00894631885344,-0.200341958491,-0.0248918353236,-0.0502110560627,-0.0471583946845,0.38661478584,0.150230545777,-0.158445976083,-0.9854069117,0.611238563632,-0.00280207347253,0.33,0.15,-1.16498531934e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.33,-0.15,3.50013878405e-16,0.0,0.0,0.0,0.0,0.0,0.0,-0.33,0.15,2.63313578634e-16,0.0,0.0,0.0,0.0,0.0,0.0,-0.33,-0.15,-6.81664418596e-17,0.0,0.0,0.0,0.0,0.0,0.0,2.67962205457,0.299813910159,87.7929943174,1.87706785077,1.37041455321,35.9740575616,2.13221054095,1.31732598646,36.7872946318,3.35317725535,0.456115246917,102.020399433,1,1,1,1
127501000,127500000,0.0012669882926,0.000386371083438,0.457183776462,-0.000167678021916,-0.00202827184911,-0.00153129503856,0.999996756561,0.0281906388825,0.00932618977928,-0.200510460653,-0.0274241740842,-0.0485599901385,-0.0471084763074,0.391355892897,0.153669030673,0.0248630564132,-1.04069125818,0.710182238095,0.043037647556,0.33,0.15,-1.16498531934e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.33,-0.15,3.50013878405e-16,0.0,0.0,0.0,0.0,0.0,0.0,-0.33,0.15,2.63313578634e-16,0.0,0.0,0.0,0.0,0.0,0.0,-0.33,-0.15,-6.81664418596e-17,0.0,0.0,0.0,0.0,0.0,0.0,2.75648523601,0.450695065067,90.2735430104,1.8986383234,1.37351658686,36.7778767049,2.15563080611,1.30693988832,37.6126282311,3.39800339149,0.427023181571,104.908538948,1,1,1,1
130001000,130000000,0.00133869272398,0.000410170368655,0.456682774667,-0.000203641629948,-0.00208785431462,-0.00159002565848,0.9999965356,0.0291748328095,0.00971467818569,-0.200211549158,-0.0300964270686,-0.0466573048762,-0.0469417006086,0.395979698438,0.157124530235,0.215484949773,-1.09733816133,0.812533900111,0.0906843918034,0.33,0.15,-1.16498531934e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.33,-0.15,3.50013878405e-16,0.0,0.0,0.0,0.0,0.0,0.0,-0.33,0.15,2.63313578634e-16,0.0,0.0,0.0,0.0,0.0,0.0,-0.33,-0.15,-6.81664418596e-17,0.0,0.0,0.0,0.0,0.0,0.0,2.83741643036,0.613856972749,92.8774973853,1.91891919531,1.3745601853,37.6087839846,2.17761055435,1.2938620993,38.4648972113,3.44450652948,0.400206589293,107.924646713,1,1,1,1
132501000,132500000,0.00141287196739,0.000434951691048,0.456183123462,-0.000243038208628,-0.00214490222956,-0.00164846472452,0.999996311439,0.0301704396235,0.0101118266093,-0.199426941853,-0.032911999849,-0.0444944814092,-0.0466535452473,0.400486202462,0.160597044462,0.413419703996,-1.15534702726,0.918292628439,0.140142076151,0.33,0.15,-1.16498531934e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.33,-0.15,3.50013878405e-16,0.0,0.0,0.0,0.0,0.0,0.0,-0.33,0.15,2.63313578634e-16,0.0,0.0,0.0,0.0,0.0,0.0,-0.33,-0.15,-6.81664418596e-17,0.0,0.0,0.0,0.0,0.0,0.0,2.92189344057,0.788252680002,95.5914336016,1.93785992001,1.37347982965,38.4657430123,2.19809731615,1.27801988685,39.343044494,3.49235578378,0.37577603917,111.053870482,1,1,1,1
135001000,135000000,0.00148955418846,0.00046073675383,0.45568605994,-0.000286049379508,-0.00219908564783,-0.00170645691544,0.999996085094,0.0311771660706,0.0105176775869,-0.198138356587,-0.0358742969916,-0.0420630034779,-0.046239477395,0.404875404971,0.164086573356,0.618667319082,-1.21471765152,1.02745725536,0.191415179943,0.33,0.15,-1.16498531934e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.33,-0.15,3.50013878405e-16,0.0,0.0,0.0,0.0,0.0,0.0,-0.33,0.15,2.63313578634e-16,0.0,0.0,0.0,0.0,0.0,0.0,-0.33,-0.15,-6.81664418596e-17,0.0,0.0,0.0,0.0,0.0,0.0,3.00939406957,0.972835233627,98.4019278189,1.95540995099,1.37021000103,39.3477173997,2.21703862199,1.25934051845,40.2460130011,3.54122026885,0.353842100293,114.281358007,1,1,1,1
137501000,137500000,0.00156876681972,0.000487547366558,0.455192866896,-0.000332861046568,-0.0022500640229,-0.0017638411769,0.999995857631,0.032194718897,0.010932273655,-0.196327511207,-0.0389867230792,-0.0393543580694,-0.0456949522832,0.409147305963,0.167593116915,0.831227795032,-1.27545025849,1.14002634833,0.244508782199,0.33,0.15,-1.16498531934e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.33,-0.15,3.50013878405e-16,0.0,0.0,0.0,0.0,0.0,0.0,-0.33,0.15,2.63313578634e-16,0.0,0.0,0.0,0.0,0.0,0.0,-0.33,-0.15,-6.81664418596e-17,0.0,0.0,0.0,0.0,0.0,0.0,3.09939612029,1.16655768042,101.295556197,1.97151874176,1.36468518057,40.2536707586,2.23438200233,1.23775126156,41.1727456541,3.59076909916,0.334515341749,117.59225704,1,1,1,1
140001000,140000000,0.00165053656055,0.000515405445128,0.454704872835,-0.000383663398414,-0.00229748621475,-0.00182045070213,0.99999563015,0.0332228048491,0.0113556573504,-0.193976123561,-0.0422526838337,-0.036360036103,-0.0450154116566,0.41330190544,0.171116675141,1.05110113184,-1.33754554206,1.25599819109,0.299428599871,0.33,0.15,-1.16498531934e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.33,-0.15,3.50013878405e-16,0.0,0.0,0.0,0.0,0.0,0.0,-0.33,0.15,2.63313578634e-16,0.0,0.0,0.0,0.0,0.0,0.0,-0.33,-0.15,-6.81664418596e-17,0.0,0.0,0.0,0.0,0.0,0.0,3.19137739567,1.36837306718,104.258894895,1.98613574582,1.35683984939,41.1825667006,2.25007498766,1.21317938364,42.1221853749,3.64067138918,0.317906332628,120.971715333,1,1,1,1
